year,age,sex,value
1961,63,male,0.028274
1961,64,male,0.031606
1961,65,male,0.034076
1961,66,male,0.035549
1961,67,male,0.041236
1961,68,male,0.042024
1961,69,male,0.049862
1961,70,male,0.051517
1961,71,male,0.056874
1961,72,male,0.060321
1961,73,male,0.067419
1961,74,male,0.073961
1961,75,male,0.081352
1961,76,male,0.088629
1961,77,male,0.101108
1961,78,male,0.106024
1961,79,male,0.119411
1961,80,male,0.122636
1961,81,male,0.139407
1961,82,male,0.149061
1961,83,male,0.158126
1961,84,male,0.172223
1961,85,male,0.19848
1961,86,male,0.197353
1961,87,male,0.227665
1961,88,male,0.221694
1961,89,male,0.26178
1961,90,male,0.247916
1961,91,male,0.284222
1961,92,male,0.347013
1961,93,male,0.318844
1961,94,male,0.465086
1961,95,male,0.405253
1961,96,male,0.318676
1961,97,male,0.380656
1961,98,male,0.208696
1961,99,male,0.538993
1961,100,male,0.43274
1961,101,male,0.458911
1961,102,male,0.515171
1961,103,male,1.006623
1961,104,male,0.0
1961,105,male,0.0
1961,106,male,0.0
1961,107,male,0.0
1961,108,male,0.0
1961,109,male,0.0
1961,110,male,0.0
1962,0,male,0.062276
1962,1,male,0.003266
1962,2,male,0.001556
1962,3,male,0.00106
1962,4,male,0.000869
1962,5,male,0.000765
1962,6,male,0.000671
1962,7,male,0.000602
1962,8,male,0.000597
1962,9,male,0.000533
1962,10,male,0.000598
1962,11,male,0.00055
1962,12,male,0.000565
1962,13,male,0.000588
1962,14,male,0.000688
1962,15,male,0.000827
1962,16,male,0.000944
1962,17,male,0.001109
1962,18,male,0.001294
1962,19,male,0.001819
1962,20,male,0.001675
1962,21,male,0.001747
1962,22,male,0.001905
1962,23,male,0.002012
1962,24,male,0.002145
1962,25,male,0.002285
1962,26,male,0.002056
1962,27,male,0.002012
1962,28,male,0.002125
1962,29,male,0.002372
1962,30,male,0.002336
1962,31,male,0.002378
1962,32,male,0.002691
1962,33,male,0.002612
1962,34,male,0.002716
1962,35,male,0.003003
1962,36,male,0.002924
1962,37,male,0.003077
1962,38,male,0.003381
1962,39,male,0.003224
1962,40,male,0.003412
1962,41,male,0.003345
1962,42,male,0.004284
1962,43,male,0.004331
1962,44,male,0.004796
1962,45,male,0.005134
1962,46,male,0.005583
1962,47,male,0.006145
1962,48,male,0.006482
1962,49,male,0.006976
1962,50,male,0.007978
1962,51,male,0.008591
1962,52,male,0.009298
1962,53,male,0.010782
1962,54,male,0.012062
1962,55,male,0.01302
1962,56,male,0.013958
1962,57,male,0.015865
1962,58,male,0.017261
1962,59,male,0.019424
1962,60,male,0.022176
1962,61,male,0.022402
1962,62,male,0.026996
1962,63,male,0.028531
1962,64,male,0.032635
1962,65,male,0.035182
1962,66,male,0.038578
1962,67,male,0.041246
1962,68,male,0.046342
1962,69,male,0.049455
1962,70,male,0.055759
1962,71,male,0.058399
1962,72,male,0.064511
1962,73,male,0.068558
1962,74,male,0.077054
1962,75,male,0.086253
1962,76,male,0.092413
1962,77,male,0.097888
1962,78,male,0.115349
1962,79,male,0.123409
1962,80,male,0.136506
1962,81,male,0.143365
1962,82,male,0.170415
1962,83,male,0.178274
1962,84,male,0.191293
1962,85,male,0.209447
1962,86,male,0.235255
1962,87,male,0.242229
1962,88,male,0.277002
1962,89,male,0.266822
1962,90,male,0.304364
1962,91,male,0.301461
1962,92,male,0.331646
1962,93,male,0.381866
1962,94,male,0.391
1962,95,male,0.478287
1962,96,male,0.480436
1962,97,male,0.518419
1962,98,male,0.238521
1962,99,male,1.098967
1962,100,male,0.457033
1962,101,male,0.515636
1962,102,male,0.582183
1962,103,male,0.708383
1962,104,male,1.375
1962,105,male,0.0
1962,106,male,0.0
1962,107,male,0.0
1962,108,male,0.0
1962,109,male,0.0
1962,110,male,0.0
1963,0,male,0.056428
1963,1,male,0.003334
1963,2,male,0.001447
1963,3,male,0.001128
1963,4,male,0.000967
1963,5,male,0.000674
1963,6,male,0.000635
1963,7,male,0.000618
1963,8,male,0.000554
1963,9,male,0.000545
1963,10,male,0.000526
1963,11,male,0.000491
1963,12,male,0.000563
1963,13,male,0.000585
1963,14,male,0.000732
1963,15,male,0.000838
1963,16,male,0.0008
1963,17,male,0.001165
1963,18,male,0.001264
1963,19,male,0.001799
1963,20,male,0.001868
1963,21,male,0.001567
1963,22,male,0.001999
1963,23,male,0.001866
1963,24,male,0.001902
1963,25,male,0.002118
1963,26,male,0.001895
1963,27,male,0.002171
1963,28,male,0.002207
1963,29,male,0.002149
1963,30,male,0.00217
1963,31,male,0.002349
1963,32,male,0.002362
1963,33,male,0.002524
1963,34,male,0.002561
1963,35,male,0.002763
1963,36,male,0.002952
1963,37,male,0.003206
1963,38,male,0.003341
1963,39,male,0.00317
1963,40,male,0.003506
1963,41,male,0.003854
1963,42,male,0.004007
1963,43,male,0.004726
1963,44,male,0.004344
1963,45,male,0.005211
1963,46,male,0.005409
1963,47,male,0.005688
1963,48,male,0.006727
1963,49,male,0.007205
1963,50,male,0.007254
1963,51,male,0.008411
1963,52,male,0.0094
1963,53,male,0.010165
1963,54,male,0.011613
1963,55,male,0.01268
1963,56,male,0.014314
1963,57,male,0.015433
1963,58,male,0.016101
1963,59,male,0.019167
1963,60,male,0.02042
1963,61,male,0.023201
1963,62,male,0.02401
1963,63,male,0.027486
1963,64,male,0.030761
1963,65,male,0.034985
1963,66,male,0.036176
1963,67,male,0.039712
1963,68,male,0.04275
1963,69,male,0.049754
1963,70,male,0.047957
1963,71,male,0.057587
1963,72,male,0.059106
1963,73,male,0.067221
1963,74,male,0.067925
1963,75,male,0.079314
1963,76,male,0.090924
1963,77,male,0.094984
1963,78,male,0.100429
1963,79,male,0.110989
1963,80,male,0.132694
1963,81,male,0.137683
1963,82,male,0.144988
1963,83,male,0.165236
1963,84,male,0.173759
1963,85,male,0.183164
1963,86,male,0.199349
1963,87,male,0.226241
1963,88,male,0.22992
1963,89,male,0.250215
1963,90,male,0.269555
1963,91,male,0.27651
1963,92,male,0.31587
1963,93,male,0.294195
1963,94,male,0.377525
1963,95,male,0.410203
1963,96,male,0.411859
1963,97,male,0.419943
1963,98,male,0.405934
1963,99,male,0.560532
1963,100,male,0.576055
1963,101,male,0.637665
1963,102,male,0.777285
1963,103,male,1.033914
1963,104,male,1.630872
1963,105,male,0.0
1963,106,male,0.0
1963,107,male,0.0
1963,108,male,0.0
1963,109,male,0.0
1963,110,male,0.0
1964,0,male,0.053927
1964,1,male,0.00298
1964,2,male,0.001251
1964,3,male,0.000828
1964,4,male,0.000771
1964,5,male,0.000572
1964,6,male,0.000677
1964,7,male,0.000523
1964,8,male,0.000466
1964,9,male,0.00045
1964,10,male,0.000478
1964,11,male,0.000484
1964,12,male,0.000462
1964,13,male,0.000529
1964,14,male,0.000562
1964,15,male,0.000693
1964,16,male,0.000784
1964,17,male,0.000959
1964,18,male,0.001141
1964,19,male,0.001332
1964,20,male,0.001495
1964,21,male,0.001553
1964,22,male,0.001581
1964,23,male,0.001909
1964,24,male,0.001819
1964,25,male,0.001807
1964,26,male,0.001958
1964,27,male,0.001863
1964,28,male,0.001932
1964,29,male,0.001979
1964,30,male,0.002139
1964,31,male,0.002189
1964,32,male,0.002261
1964,33,male,0.002364
1964,34,male,0.002498
1964,35,male,0.002736
1964,36,male,0.00252
1964,37,male,0.002694
1964,38,male,0.003163
1964,39,male,0.003283
1964,40,male,0.00347
1964,41,male,0.003541
1964,42,male,0.004035
1964,43,male,0.003999
1964,44,male,0.004891
1964,45,male,0.00468
1964,46,male,0.005
1964,47,male,0.005412
1964,48,male,0.006034
1964,49,male,0.006797
1964,50,male,0.00793
1964,51,male,0.008143
1964,52,male,0.009588
1964,53,male,0.009478
1964,54,male,0.011016
1964,55,male,0.012038
1964,56,male,0.013733
1964,57,male,0.014953
1964,58,male,0.015992
1964,59,male,0.018837
1964,60,male,0.021604
1964,61,male,0.022485
1964,62,male,0.025817
1964,63,male,0.027161
1964,64,male,0.032609
1964,65,male,0.034802
1964,66,male,0.039029
1964,67,male,0.040524
1964,68,male,0.045325
1964,69,male,0.047873
1964,70,male,0.054364
1964,71,male,0.056601
1964,72,male,0.064197
1964,73,male,0.069078
1964,74,male,0.076167
1964,75,male,0.078672
1964,76,male,0.088818
1964,77,male,0.100688
1964,78,male,0.107162
1964,79,male,0.117089
1964,80,male,0.134974
1964,81,male,0.13791
1964,82,male,0.152266
1964,83,male,0.155352
1964,84,male,0.183707
1964,85,male,0.194231
1964,86,male,0.219893
1964,87,male,0.233137
1964,88,male,0.238202
1964,89,male,0.28701
1964,90,male,0.276286
1964,91,male,0.255965
1964,92,male,0.296702
1964,93,male,0.310103
1964,94,male,0.427808
1964,95,male,0.396659
1964,96,male,0.447746
1964,97,male,0.374513
1964,98,male,0.260292
1964,99,male,0.598042
1964,100,male,0.601496
1964,101,male,0.697674
1964,102,male,0.809899
1964,103,male,1.213873
1964,104,male,3.0
1964,105,male,6.0
1964,106,male,0.0
1964,107,male,0.0
1964,108,male,0.0
1964,109,male,0.0
1964,110,male,0.0
1965,0,male,0.047667
1965,1,male,0.002647
1965,2,male,0.001244
1965,3,male,0.000899
1965,4,male,0.000826
1965,5,male,0.000752
1965,6,male,0.000572
1965,7,male,0.000498
1965,8,male,0.000454
1965,9,male,0.00039
1965,10,male,0.000396
1965,11,male,0.000462
1965,12,male,0.000369
1965,13,male,0.000448
1965,14,male,0.000544
1965,15,male,0.000661
1965,16,male,0.000723
1965,17,male,0.000901
1965,18,male,0.001118
1965,19,male,0.001319
1965,20,male,0.001441
1965,21,male,0.001693
1965,22,male,0.001552
1965,23,male,0.001637
1965,24,male,0.001842
1965,25,male,0.001764
1965,26,male,0.001899
1965,27,male,0.001833
1965,28,male,0.001764
1965,29,male,0.002001
1965,30,male,0.002049
1965,31,male,0.002085
1965,32,male,0.002291
1965,33,male,0.002344
1965,34,male,0.002383
1965,35,male,0.002477
1965,36,male,0.003025
1965,37,male,0.002842
1965,38,male,0.003149
1965,39,male,0.003311
1965,40,male,0.00335
1965,41,male,0.00369
1965,42,male,0.00399
1965,43,male,0.004293
1965,44,male,0.004523
1965,45,male,0.005001
1965,46,male,0.005758
1965,47,male,0.005743
1965,48,male,0.00603
1965,49,male,0.006754
1965,50,male,0.007497
1965,51,male,0.008187
1965,52,male,0.00908
1965,53,male,0.009866
1965,54,male,0.010228
1965,55,male,0.011993
1965,56,male,0.013557
1965,57,male,0.014945
1965,58,male,0.01647
1965,59,male,0.018211
1965,60,male,0.020298
1965,61,male,0.021526
1965,62,male,0.024575
1965,63,male,0.027751
1965,64,male,0.029152
1965,65,male,0.033489
1965,66,male,0.03643
1965,67,male,0.041165
1965,68,male,0.043236
1965,69,male,0.048138
1965,70,male,0.052796
1965,71,male,0.058849
1965,72,male,0.058691
1965,73,male,0.06911
1965,74,male,0.074399
1965,75,male,0.079405
1965,76,male,0.083856
1965,77,male,0.090379
1965,78,male,0.104568
1965,79,male,0.115852
1965,80,male,0.122315
1965,81,male,0.131577
1965,82,male,0.158268
1965,83,male,0.159056
1965,84,male,0.166279
1965,85,male,0.194842
1965,86,male,0.203327
1965,87,male,0.234154
1965,88,male,0.232861
1965,89,male,0.247364
1965,90,male,0.294324
1965,91,male,0.31249
1965,92,male,0.285349
1965,93,male,0.308644
1965,94,male,0.380537
1965,95,male,0.321734
1965,96,male,0.382178
1965,97,male,0.425872
1965,98,male,0.343826
1965,99,male,0.383436
1965,100,male,0.364644
1965,101,male,0.375638
1965,102,male,0.425316
1965,103,male,0.493421
1965,104,male,0.545455
1965,105,male,0.0
1965,106,male,0.0
1965,107,male,0.0
1965,108,male,0.0
1965,109,male,0.0
1965,110,male,0.0
1966,0,male,0.044346
1966,1,male,0.002514
1966,2,male,0.001173
1966,3,male,0.000958
1966,4,male,0.000766
1966,5,male,0.000641
1966,6,male,0.000589
1966,7,male,0.000552
1966,8,male,0.000531
1966,9,male,0.00048
1966,10,male,0.000481
1966,11,male,0.000396
1966,12,male,0.000418
1966,13,male,0.000462
1966,14,male,0.000523
1966,15,male,0.000688
1966,16,male,0.000821
1966,17,male,0.000983
1966,18,male,0.00131
1966,19,male,0.001376
1966,20,male,0.00149
1966,21,male,0.001572
1966,22,male,0.001718
1966,23,male,0.001603
1966,24,male,0.001709
1966,25,male,0.001819
1966,26,male,0.001879
1966,27,male,0.001831
1966,28,male,0.00189
1966,29,male,0.001943
1966,30,male,0.001938
1966,31,male,0.002123
1966,32,male,0.002121
1966,33,male,0.002385
1966,34,male,0.002359
1966,35,male,0.002542
1966,36,male,0.002838
1966,37,male,0.003004
1966,38,male,0.003258
1966,39,male,0.003384
1966,40,male,0.00381
1966,41,male,0.00371
1966,42,male,0.003746
1966,43,male,0.004259
1966,44,male,0.004647
1966,45,male,0.004777
1966,46,male,0.005538
1966,47,male,0.00527
1966,48,male,0.005923
1966,49,male,0.006738
1966,50,male,0.007749
1966,51,male,0.008572
1966,52,male,0.0088
1966,53,male,0.009884
1966,54,male,0.010537
1966,55,male,0.011243
1966,56,male,0.013276
1966,57,male,0.014955
1966,58,male,0.016006
1966,59,male,0.018633
1966,60,male,0.020015
1966,61,male,0.021735
1966,62,male,0.024623
1966,63,male,0.027124
1966,64,male,0.03008
1966,65,male,0.031965
1966,66,male,0.036671
1966,67,male,0.038559
1966,68,male,0.043245
1966,69,male,0.048372
1966,70,male,0.050447
1966,71,male,0.056145
1966,72,male,0.061283
1966,73,male,0.06168
1966,74,male,0.073233
1966,75,male,0.080524
1966,76,male,0.084067
1966,77,male,0.09058
1966,78,male,0.102317
1966,79,male,0.113739
1966,80,male,0.122016
1966,81,male,0.128131
1966,82,male,0.144165
1966,83,male,0.155865
1966,84,male,0.174549
1966,85,male,0.172515
1966,86,male,0.196359
1966,87,male,0.21827
1966,88,male,0.237974
1966,89,male,0.247693
1966,90,male,0.266228
1966,91,male,0.292056
1966,92,male,0.303918
1966,93,male,0.308237
1966,94,male,0.292332
1966,95,male,0.259511
1966,96,male,0.370822
1966,97,male,0.349102
1966,98,male,0.386486
1966,99,male,0.287891
1966,100,male,0.450808
1966,101,male,0.466804
1966,102,male,0.508772
1966,103,male,0.639309
1966,104,male,0.873662
1966,105,male,1.348315
1966,106,male,0.0
1966,107,male,0.0
1966,108,male,0.0
1966,109,male,0.0
1966,110,male,0.0
1967,0,male,0.043492
1967,1,male,0.002363
1967,2,male,0.001277
1967,3,male,0.000914
1967,4,male,0.00074
1967,5,male,0.000655
1967,6,male,0.000557
1967,7,male,0.000583
1967,8,male,0.000457
1967,9,male,0.000482
1967,10,male,0.000439
1967,11,male,0.00047
1967,12,male,0.000459
1967,13,male,0.000505
1967,14,male,0.000536
1967,15,male,0.000772
1967,16,male,0.000765
1967,17,male,0.000967
1967,18,male,0.001126
1967,19,male,0.001463
1967,20,male,0.001429
1967,21,male,0.001493
1967,22,male,0.001631
1967,23,male,0.001938
1967,24,male,0.001672
1967,25,male,0.001791
1967,26,male,0.001824
1967,27,male,0.001813
1967,28,male,0.002034
1967,29,male,0.00186
1967,30,male,0.00209
1967,31,male,0.002052
1967,32,male,0.002206
1967,33,male,0.002522
1967,34,male,0.00263
1967,35,male,0.002642
1967,36,male,0.002744
1967,37,male,0.003147
1967,38,male,0.003114
1967,39,male,0.003623
1967,40,male,0.003489
1967,41,male,0.003982
1967,42,male,0.004259
1967,43,male,0.00455
1967,44,male,0.004707
1967,45,male,0.005122
1967,46,male,0.005275
1967,47,male,0.006458
1967,48,male,0.006456
1967,49,male,0.0072
1967,50,male,0.007818
1967,51,male,0.007995
1967,52,male,0.010112
1967,53,male,0.010174
1967,54,male,0.011222
1967,55,male,0.012456
1967,56,male,0.013791
1967,57,male,0.015006
1967,58,male,0.016934
1967,59,male,0.018869
1967,60,male,0.021802
1967,61,male,0.022165
1967,62,male,0.025083
1967,63,male,0.027092
1967,64,male,0.029758
1967,65,male,0.034697
1967,66,male,0.036144
1967,67,male,0.041184
1967,68,male,0.045323
1967,69,male,0.048796
1967,70,male,0.054138
1967,71,male,0.059307
1967,72,male,0.062955
1967,73,male,0.072599
1967,74,male,0.074214
1967,75,male,0.082425
1967,76,male,0.092963
1967,77,male,0.098304
1967,78,male,0.097356
1967,79,male,0.113289
1967,80,male,0.130704
1967,81,male,0.14431
1967,82,male,0.15509
1967,83,male,0.169478
1967,84,male,0.175407
1967,85,male,0.202547
1967,86,male,0.201274
1967,87,male,0.232852
1967,88,male,0.246281
1967,89,male,0.26175
1967,90,male,0.277284
1967,91,male,0.316171
1967,92,male,0.339671
1967,93,male,0.350233
1967,94,male,0.37929
1967,95,male,0.402041
1967,96,male,0.412383
1967,97,male,0.320226
1967,98,male,0.364337
1967,99,male,0.447427
1967,100,male,0.569381
1967,101,male,0.616409
1967,102,male,0.659009
1967,103,male,0.782347
1967,104,male,1.324955
1967,105,male,4.275
1967,106,male,0.0
1967,107,male,0.0
1967,108,male,0.0
1967,109,male,0.0
1967,110,male,0.0
1968,0,male,0.038231
1968,1,male,0.002137
1968,2,male,0.001143
1968,3,male,0.000888
1968,4,male,0.000712
1968,5,male,0.000707
1968,6,male,0.000599
1968,7,male,0.000646
1968,8,male,0.000482
1968,9,male,0.000466
1968,10,male,0.000449
1968,11,male,0.000454
1968,12,male,0.000438
1968,13,male,0.000443
1968,14,male,0.000489
1968,15,male,0.000613
1968,16,male,0.000813
1968,17,male,0.000981
1968,18,male,0.001259
1968,19,male,0.001555
1968,20,male,0.001548
1968,21,male,0.001593
1968,22,male,0.001679
1968,23,male,0.001979
1968,24,male,0.001997
1968,25,male,0.001569
1968,26,male,0.001635
1968,27,male,0.00209
1968,28,male,0.001899
1968,29,male,0.002279
1968,30,male,0.00201
1968,31,male,0.00192
1968,32,male,0.002274
1968,33,male,0.002462
1968,34,male,0.002393
1968,35,male,0.002458
1968,36,male,0.002883
1968,37,male,0.003078
1968,38,male,0.003068
1968,39,male,0.00362
1968,40,male,0.003754
1968,41,male,0.004005
1968,42,male,0.004409
1968,43,male,0.004727
1968,44,male,0.004801
1968,45,male,0.005267
1968,46,male,0.005986
1968,47,male,0.005582
1968,48,male,0.006843
1968,49,male,0.006599
1968,50,male,0.007494
1968,51,male,0.008248
1968,52,male,0.009121
1968,53,male,0.010695
1968,54,male,0.010996
1968,55,male,0.012157
1968,56,male,0.013712
1968,57,male,0.015332
1968,58,male,0.016781
1968,59,male,0.018182
1968,60,male,0.020873
