year,age,sex,value
1994,11,male,0.000318
1994,12,male,0.000349
1994,13,male,0.000354
1994,14,male,0.00046
1994,15,male,0.000491
1994,16,male,0.000785
1994,17,male,0.001146
1994,18,male,0.001016
1994,19,male,0.001035
1994,20,male,0.001253
1994,21,male,0.001468
1994,22,male,0.00155
1994,23,male,0.001597
1994,24,male,0.001409
1994,25,male,0.001606
1994,26,male,0.001848
1994,27,male,0.001866
1994,28,male,0.001866
1994,29,male,0.001863
1994,30,male,0.001963
1994,31,male,0.001464
1994,32,male,0.002106
1994,33,male,0.002139
1994,34,male,0.001976
1994,35,male,0.002179
1994,36,male,0.002385
1994,37,male,0.002457
1994,38,male,0.002554
1994,39,male,0.002609
1994,40,male,0.002592
1994,41,male,0.003071
1994,42,male,0.003487
1994,43,male,0.003148
1994,44,male,0.003245
1994,45,male,0.004119
1994,46,male,0.005176
1994,47,male,0.005448
1994,48,male,0.005569
1994,49,male,0.005997
1994,50,male,0.006555
1994,51,male,0.006472
1994,52,male,0.007798
1994,53,male,0.008598
1994,54,male,0.008824
1994,55,male,0.009387
1994,56,male,0.010882
1994,57,male,0.011113
1994,58,male,0.012865
1994,59,male,0.014407
1994,60,male,0.015341
1994,61,male,0.017787
1994,62,male,0.017678
1994,63,male,0.020628
1994,64,male,0.020285
1994,65,male,0.022024
1994,66,male,0.026619
1994,67,male,0.027033
1994,68,male,0.03016
1994,69,male,0.033544
1994,70,male,0.038189
1994,71,male,0.043607
1994,72,male,0.04815
1994,73,male,0.050851
1994,74,male,0.051722
1994,75,male,0.053971
1994,76,male,0.066187
1994,77,male,0.065915
1994,78,male,0.075857
1994,79,male,0.084263
1994,80,male,0.095613
1994,81,male,0.096054
1994,82,male,0.097055
1994,83,male,0.125237
1994,84,male,0.121005
1994,85,male,0.131618
1994,86,male,0.155946
1994,87,male,0.162965
1994,88,male,0.166304
1994,89,male,0.197094
1994,90,male,0.190418
1994,91,male,0.241378
1994,92,male,0.22192
1994,93,male,0.258954
1994,94,male,0.25566
1994,95,male,0.251194
1994,96,male,0.267146
1994,97,male,0.346003
1994,98,male,0.330158
1994,99,male,0.402108
1994,100,male,0.220449
1994,101,male,0.339199
1994,102,male,0.531738
1994,103,male,0.112212
1994,104,male,0.0
1994,105,male,0.0
1994,106,male,0.365408
1994,107,male,0.886263
1994,108,male,0.842697
1994,109,male,0.0
1994,110,male,0.0
1995,0,male,0.012603
1995,1,male,0.001284
1995,2,male,0.00065
1995,3,male,0.0005
1995,4,male,0.000448
1995,5,male,0.000336
1995,6,male,0.000234
1995,7,male,0.000253
1995,8,male,0.00029
1995,9,male,0.000285
1995,10,male,0.000214
1995,11,male,0.000186
1995,12,male,0.000254
1995,13,male,0.000334
1995,14,male,0.000576
1995,15,male,0.000743
1995,16,male,0.000659
1995,17,male,0.000814
1995,18,male,0.001067
1995,19,male,0.001258
1995,20,male,0.001247
1995,21,male,0.001416
1995,22,male,0.001754
1995,23,male,0.001672
1995,24,male,0.001582
1995,25,male,0.001412
1995,26,male,0.001691
1995,27,male,0.001794
1995,28,male,0.001912
1995,29,male,0.00174
1995,30,male,0.001788
1995,31,male,0.001967
1995,32,male,0.001774
1995,33,male,0.00209
1995,34,male,0.002085
1995,35,male,0.001975
1995,36,male,0.002068
1995,37,male,0.002585
1995,38,male,0.002571
1995,39,male,0.002805
1995,40,male,0.002965
1995,41,male,0.003005
1995,42,male,0.003579
1995,43,male,0.003714
1995,44,male,0.003902
1995,45,male,0.004046
1995,46,male,0.00471
1995,47,male,0.005219
1995,48,male,0.006264
1995,49,male,0.006411
1995,50,male,0.006951
1995,51,male,0.006476
1995,52,male,0.008076
1995,53,male,0.008641
1995,54,male,0.009324
1995,55,male,0.009781
1995,56,male,0.010805
1995,57,male,0.011948
1995,58,male,0.013362
1995,59,male,0.014195
1995,60,male,0.016375
1995,61,male,0.017946
1995,62,male,0.018797
1995,63,male,0.021865
1995,64,male,0.023516
1995,65,male,0.02379
1995,66,male,0.02717
1995,67,male,0.030386
1995,68,male,0.027234
1995,69,male,0.033613
1995,70,male,0.040761
1995,71,male,0.041424
1995,72,male,0.047221
1995,73,male,0.04782
1995,74,male,0.060821
1995,75,male,0.056298
1995,76,male,0.05973
1995,77,male,0.065104
1995,78,male,0.076507
1995,79,male,0.084623
1995,80,male,0.095716
1995,81,male,0.098281
1995,82,male,0.107279
1995,83,male,0.120021
1995,84,male,0.126419
1995,85,male,0.142347
1995,86,male,0.151831
1995,87,male,0.166715
1995,88,male,0.180464
1995,89,male,0.179201
1995,90,male,0.199209
1995,91,male,0.242175
1995,92,male,0.206776
1995,93,male,0.276116
1995,94,male,0.279727
1995,95,male,0.329429
1995,96,male,0.288499
1995,97,male,0.299462
1995,98,male,0.270475
1995,99,male,0.452464
1995,100,male,0.347842
1995,101,male,0.124104
1995,102,male,0.412574
1995,103,male,0.500751
1995,104,male,0.137049
1995,105,male,0.340329
1995,106,male,0.319829
1995,107,male,0.686499
1995,108,male,0.0
1995,109,male,0.0
1995,110,male,0.577478
1996,0,male,0.012914
1996,1,male,0.001123
1996,2,male,0.000516
1996,3,male,0.000436
1996,4,male,0.000317
1996,5,male,0.000314
1996,6,male,0.000294
1996,7,male,0.000262
1996,8,male,0.000275
1996,9,male,0.00027
1996,10,male,0.000314
1996,11,male,0.000261
1996,12,male,0.000298
1996,13,male,0.000444
1996,14,male,0.000557
1996,15,male,0.000586
1996,16,male,0.000752
1996,17,male,0.000877
1996,18,male,0.001022
1996,19,male,0.001272
1996,20,male,0.001433
1996,21,male,0.001605
1996,22,male,0.001707
1996,23,male,0.001702
1996,24,male,0.001645
1996,25,male,0.001516
1996,26,male,0.00184
1996,27,male,0.001558
1996,28,male,0.001589
1996,29,male,0.001715
1996,30,male,0.002291
1996,31,male,0.00177
1996,32,male,0.001881
1996,33,male,0.001738
1996,34,male,0.002082
1996,35,male,0.002224
1996,36,male,0.002142
1996,37,male,0.002119
1996,38,male,0.002747
1996,39,male,0.002624
1996,40,male,0.002706
1996,41,male,0.002857
1996,42,male,0.003544
1996,43,male,0.003399
1996,44,male,0.003853
1996,45,male,0.004276
1996,46,male,0.004152
1996,47,male,0.004597
1996,48,male,0.006027
1996,49,male,0.006304
1996,50,male,0.006508
1996,51,male,0.007671
1996,52,male,0.007369
1996,53,male,0.008264
1996,54,male,0.009688
1996,55,male,0.010055
1996,56,male,0.011074
1996,57,male,0.010775
1996,58,male,0.012547
1996,59,male,0.013485
1996,60,male,0.014443
1996,61,male,0.016545
1996,62,male,0.019027
1996,63,male,0.021858
1996,64,male,0.022549
1996,65,male,0.026184
1996,66,male,0.026148
1996,67,male,0.027166
1996,68,male,0.030807
1996,69,male,0.031152
1996,70,male,0.034949
1996,71,male,0.043502
1996,72,male,0.046966
1996,73,male,0.049666
1996,74,male,0.053464
1996,75,male,0.062725
1996,76,male,0.058643
1996,77,male,0.062075
1996,78,male,0.079223
1996,79,male,0.087807
1996,80,male,0.085593
1996,81,male,0.099867
1996,82,male,0.105279
1996,83,male,0.115704
1996,84,male,0.122144
1996,85,male,0.143154
1996,86,male,0.152221
1996,87,male,0.154754
1996,88,male,0.170757
1996,89,male,0.1799
1996,90,male,0.190397
1996,91,male,0.213554
1996,92,male,0.236899
1996,93,male,0.212632
1996,94,male,0.293174
1996,95,male,0.285218
1996,96,male,0.265376
1996,97,male,0.317103
1996,98,male,0.302616
1996,99,male,0.300805
1996,100,male,0.37619
1996,101,male,0.448962
1996,102,male,0.477232
1996,103,male,0.264706
1996,104,male,0.273349
1996,105,male,0.360902
1996,106,male,0.0
1996,107,male,0.0
1996,108,male,0.0
1996,109,male,0.983607
1996,110,male,0.0
1997,0,male,0.011381
1997,1,male,0.000528
1997,2,male,0.000707
1997,3,male,0.000502
1997,4,male,0.000293
1997,5,male,0.000478
1997,6,male,0.000299
1997,7,male,0.000375
1997,8,male,0.000296
1997,9,male,0.000264
1997,10,male,0.000306
1997,11,male,0.000344
1997,12,male,0.000285
1997,13,male,0.00029
1997,14,male,0.000396
1997,15,male,0.000474
1997,16,male,0.000563
1997,17,male,0.000769
1997,18,male,0.000811
1997,19,male,0.001087
1997,20,male,0.00148
1997,21,male,0.001303
1997,22,male,0.00145
1997,23,male,0.001548
1997,24,male,0.001722
1997,25,male,0.001627
1997,26,male,0.001543
1997,27,male,0.001613
1997,28,male,0.00181
1997,29,male,0.001844
1997,30,male,0.001711
1997,31,male,0.002014
1997,32,male,0.00211
1997,33,male,0.002191
1997,34,male,0.002013
1997,35,male,0.001931
1997,36,male,0.00232
1997,37,male,0.002317
1997,38,male,0.002295
1997,39,male,0.002532
1997,40,male,0.002865
1997,41,male,0.003035
1997,42,male,0.00336
1997,43,male,0.003538
1997,44,male,0.003913
1997,45,male,0.003916
1997,46,male,0.004162
1997,47,male,0.004423
1997,48,male,0.004538
1997,49,male,0.005788
1997,50,male,0.006712
1997,51,male,0.006767
1997,52,male,0.007323
1997,53,male,0.007898
1997,54,male,0.008161
1997,55,male,0.00995
1997,56,male,0.010483
1997,57,male,0.010467
1997,58,male,0.01121
1997,59,male,0.013449
1997,60,male,0.013154
1997,61,male,0.01486
1997,62,male,0.017357
1997,63,male,0.017729
1997,64,male,0.020704
1997,65,male,0.023575
1997,66,male,0.024417
1997,67,male,0.028563
1997,68,male,0.028542
1997,69,male,0.031711
1997,70,male,0.034125
1997,71,male,0.035127
1997,72,male,0.041605
1997,73,male,0.048627
1997,74,male,0.05247
1997,75,male,0.0585
1997,76,male,0.05967
1997,77,male,0.064421
1997,78,male,0.067589
1997,79,male,0.071187
1997,80,male,0.086978
1997,81,male,0.0986
1997,82,male,0.106378
1997,83,male,0.121195
1997,84,male,0.123401
1997,85,male,0.148796
1997,86,male,0.146807
1997,87,male,0.182103
1997,88,male,0.165833
1997,89,male,0.192554
1997,90,male,0.208971
1997,91,male,0.241955
1997,92,male,0.249195
1997,93,male,0.236463
1997,94,male,0.336599
1997,95,male,0.363735
1997,96,male,0.350131
1997,97,male,0.352877
1997,98,male,0.39994
1997,99,male,0.410745
1997,100,male,0.468193
1997,101,male,0.317591
1997,102,male,0.799918
1997,103,male,0.290323
1997,104,male,0.924499
1997,105,male,0.0
1997,106,male,0.440367
1997,107,male,0.252419
1997,108,male,1.068566
1997,109,male,0.0
1997,110,male,0.447094
1998,0,male,0.012043
1998,1,male,0.000681
1998,2,male,0.000909
1998,3,male,0.000516
1998,4,male,0.000408
1998,5,male,0.000329
1998,6,male,0.000316
1998,7,male,0.000304
1998,8,male,0.000244
1998,9,male,0.00025
1998,10,male,0.000252
1998,11,male,0.000243
1998,12,male,0.000198
1998,13,male,0.0003
1998,14,male,0.000425
1998,15,male,0.000499
1998,16,male,0.000682
1998,17,male,0.000812
1998,18,male,0.000972
1998,19,male,0.001113
1998,20,male,0.001247
1998,21,male,0.001182
1998,22,male,0.001385
1998,23,male,0.001383
1998,24,male,0.001618
1998,25,male,0.001628
1998,26,male,0.001674
1998,27,male,0.001586
1998,28,male,0.001701
1998,29,male,0.001685
1998,30,male,0.001663
1998,31,male,0.00195
1998,32,male,0.001813
1998,33,male,0.001913
1998,34,male,0.002212
1998,35,male,0.002149
1998,36,male,0.002102
1998,37,male,0.002196
1998,38,male,0.002017
1998,39,male,0.002167
1998,40,male,0.002725
1998,41,male,0.002994
1998,42,male,0.002862
1998,43,male,0.003398
1998,44,male,0.003373
1998,45,male,0.003638
1998,46,male,0.004368
1998,47,male,0.003837
1998,48,male,0.004377
1998,49,male,0.004572
1998,50,male,0.00579
1998,51,male,0.006192
1998,52,male,0.006421
1998,53,male,0.007321
1998,54,male,0.008739
1998,55,male,0.009467
1998,56,male,0.010334
1998,57,male,0.010648
1998,58,male,0.012038
1998,59,male,0.013329
1998,60,male,0.014284
1998,61,male,0.013992
1998,62,male,0.015626
1998,63,male,0.018554
1998,64,male,0.019853
1998,65,male,0.021192
1998,66,male,0.023983
1998,67,male,0.025483
1998,68,male,0.029415
1998,69,male,0.030902
1998,70,male,0.035949
1998,71,male,0.036498
1998,72,male,0.039923
1998,73,male,0.046826
1998,74,male,0.050674
1998,75,male,0.056673
1998,76,male,0.062401
1998,77,male,0.064342
1998,78,male,0.072615
1998,79,male,0.070898
1998,80,male,0.088322
1998,81,male,0.091463
1998,82,male,0.104054
1998,83,male,0.105434
1998,84,male,0.129646
1998,85,male,0.141353
1998,86,male,0.152364
1998,87,male,0.173145
1998,88,male,0.193016
1998,89,male,0.189418
1998,90,male,0.255477
1998,91,male,0.240608
1998,92,male,0.253547
1998,93,male,0.286674
1998,94,male,0.338804
1998,95,male,0.259618
1998,96,male,0.314508
1998,97,male,0.301319
1998,98,male,0.488781
1998,99,male,0.393044
1998,100,male,0.596467
1998,101,male,0.502272
1998,102,male,0.59312
1998,103,male,0.323334
1998,104,male,0.670766
1998,105,male,0.711181
1998,106,male,0.670766
1998,107,male,0.325556
1998,108,male,0.0
1998,109,male,0.0
1998,110,male,0.0
1999,0,male,0.011627
1999,1,male,0.000429
1999,2,male,0.000625
1999,3,male,0.000419
1999,4,male,0.00034
1999,5,male,0.000299
1999,6,male,0.000258
1999,7,male,0.000288
1999,8,male,0.000207
1999,9,male,0.00023
1999,10,male,0.000271
1999,11,male,0.000316
1999,12,male,0.000208
1999,13,male,0.000281
1999,14,male,0.000409
1999,15,male,0.000488
1999,16,male,0.000577
1999,17,male,0.000823
1999,18,male,0.000839
1999,19,male,0.001047
1999,20,male,0.001249
1999,21,male,0.000968
1999,22,male,0.00133
1999,23,male,0.001365
1999,24,male,0.001356
1999,25,male,0.001377
1999,26,male,0.001624
1999,27,male,0.001721
1999,28,male,0.001714
1999,29,male,0.001576
1999,30,male,0.001719
1999,31,male,0.00165
1999,32,male,0.001971
1999,33,male,0.001988
1999,34,male,0.001813
1999,35,male,0.001905
1999,36,male,0.002048
1999,37,male,0.002145
1999,38,male,0.002125
1999,39,male,0.002321
1999,40,male,0.002549
1999,41,male,0.002821
1999,42,male,0.002945
1999,43,male,0.003301
1999,44,male,0.003448
1999,45,male,0.003687
1999,46,male,0.003662
1999,47,male,0.004291
1999,48,male,0.00481
1999,49,male,0.004906
1999,50,male,0.004781
1999,51,male,0.00594
1999,52,male,0.006521
1999,53,male,0.007467
1999,54,male,0.007891
1999,55,male,0.009368
1999,56,male,0.009471
1999,57,male,0.010821
1999,58,male,0.012106
1999,59,male,0.011916
1999,60,male,0.012202
1999,61,male,0.015111
1999,62,male,0.015026
1999,63,male,0.016536
1999,64,male,0.018606
1999,65,male,0.021526
1999,66,male,0.023494
1999,67,male,0.026586
1999,68,male,0.028248
1999,69,male,0.031332
1999,70,male,0.032707
1999,71,male,0.038341
1999,72,male,0.040663
1999,73,male,0.042496
1999,74,male,0.047345
1999,75,male,0.054495
1999,76,male,0.062011
1999,77,male,0.071693
1999,78,male,0.073442
1999,79,male,0.080468
1999,80,male,0.086785
1999,81,male,0.093997
1999,82,male,0.106321
1999,83,male,0.123639
1999,84,male,0.132229
1999,85,male,0.147952
1999,86,male,0.153976
1999,87,male,0.176681
1999,88,male,0.192098
1999,89,male,0.208824
1999,90,male,0.224623
1999,91,male,0.230632
1999,92,male,0.268869
1999,93,male,0.318781
1999,94,male,0.322854
1999,95,male,0.359589
1999,96,male,0.400011
1999,97,male,0.484205
1999,98,male,0.398117
1999,99,male,0.640195
1999,100,male,0.390061
1999,101,male,0.775247
1999,102,male,0.834106
1999,103,male,0.639318
1999,104,male,0.357675
1999,105,male,0.288878
1999,106,male,0.407056
1999,107,male,0.575816
1999,108,male,0.953895
1999,109,male,1.006711
1999,110,male,0.0
2000,0,male,0.010245
2000,1,male,0.000464
2000,2,male,0.000781
2000,3,male,0.000384
2000,4,male,0.000474
2000,5,male,0.00023
2000,6,male,0.000249
2000,7,male,0.000265
2000,8,male,0.00026
2000,9,male,0.000254
2000,10,male,0.000256
2000,11,male,0.000238
2000,12,male,0.000243
2000,13,male,0.000287
2000,14,male,0.000242
2000,15,male,0.000385
2000,16,male,0.000566
2000,17,male,0.000767
2000,18,male,0.000988
2000,19,male,0.00117
2000,20,male,0.00126
2000,21,male,0.001209
2000,22,male,0.001233
2000,23,male,0.001294
2000,24,male,0.001441
2000,25,male,0.001483
2000,26,male,0.001439
2000,27,male,0.001472
2000,28,male,0.001597
2000,29,male,0.001615
2000,30,male,0.001613
2000,31,male,0.00167
2000,32,male,0.001763
2000,33,male,0.001848
2000,34,male,0.001754
2000,35,male,0.00173
2000,36,male,0.001943
2000,37,male,0.001841
2000,38,male,0.00224
2000,39,male,0.002361
2000,40,male,0.002094
2000,41,male,0.002456
2000,42,male,0.002755
2000,43,male,0.003445
2000,44,male,0.003668
2000,45,male,0.003955
2000,46,male,0.003912
2000,47,male,0.004014
2000,48,male,0.004514
2000,49,male,0.005059
2000,50,male,0.004557
2000,51,male,0.005542
2000,52,male,0.006648
2000,53,male,0.007143
2000,54,male,0.008144
2000,55,male,0.007787
2000,56,male,0.009652
2000,57,male,0.009908
2000,58,male,0.010983
2000,59,male,0.011649
2000,60,male,0.012902
2000,61,male,0.01391
2000,62,male,0.015073
2000,63,male,0.014786
2000,64,male,0.017683
2000,65,male,0.019411
2000,66,male,0.021349
2000,67,male,0.025742
2000,68,male,0.029343
2000,69,male,0.029174
2000,70,male,0.031164
2000,71,male,0.032885
2000,72,male,0.041446
2000,73,male,0.041541
2000,74,male,0.045875
2000,75,male,0.051753
2000,76,male,0.058204
2000,77,male,0.059648
2000,78,male,0.069005
2000,79,male,0.074977
2000,80,male,0.082945
2000,81,male,0.084366
2000,82,male,0.09829
2000,83,male,0.10482
2000,84,male,0.120639
2000,85,male,0.126633
2000,86,male,0.147982
2000,87,male,0.162711
2000,88,male,0.173389
2000,89,male,0.188029
2000,90,male,0.208104
2000,91,male,0.238981
2000,92,male,0.266603
2000,93,male,0.277831
2000,94,male,0.300372
2000,95,male,0.310054
2000,96,male,0.342787
2000,97,male,0.467088
2000,98,male,0.497646
2000,99,male,0.321972
2000,100,male,0.634921
2000,101,male,0.552159
2000,102,male,0.502513
2000,103,male,1.047904
2000,104,male,0.834492
2000,105,male,0.583658
2000,106,male,0.0
2000,107,male,0.0
2000,108,male,0.0
2000,109,male,0.0
2000,110,male,0.0
2001,0,male,0.009845
2001,1,male,0.001034
2001,2,male,0.000531
2001,3,male,0.000447
2001,4,male,0.00031
2001,5,male,0.000261
2001,6,male,0.00026
2001,7,male,0.000249
2001,8,male,0.000222
2001,9,male,0.000218
2001,10,male,0.000226
2001,11,male,0.000195
2001,12,male,0.000266
2001,13,male,0.000252
2001,14,male,0.00036
2001,15,male,0.000452
2001,16,male,0.00069
2001,17,male,0.000882
2001,18,male,0.00105
2001,19,male,0.001061
2001,20,male,0.001424
2001,21,male,0.001376
2001,22,male,0.001287
2001,23,male,0.001283
2001,24,male,0.001346
2001,25,male,0.001673
2001,26,male,0.00144
2001,27,male,0.00151
2001,28,male,0.001573
2001,29,male,0.001449
2001,30,male,0.001811
2001,31,male,0.001659
2001,32,male,0.001813
2001,33,male,0.001953
2001,34,male,0.001895
2001,35,male,0.001845
2001,36,male,0.001915
2001,37,male,0.002177
2001,38,male,0.002367
2001,39,male,0.00242
2001,40,male,0.002518
2001,41,male,0.002655
2001,42,male,0.002605
2001,43,male,0.003026
2001,44,male,0.003411
2001,45,male,0.003736
2001,46,male,0.004041
2001,47,male,0.004138
2001,48,male,0.004187
2001,49,male,0.004845
2001,50,male,0.005536
2001,51,male,0.005576
2001,52,male,0.006203
2001,53,male,0.007031
2001,54,male,0.008256
2001,55,male,0.008623
2001,56,male,0.009784
2001,57,male,0.010069
2001,58,male,0.011409
2001,59,male,0.012
2001,60,male,0.014894
2001,61,male,0.015017
2001,62,male,0.01521
2001,63,male,0.01603
2001,64,male,0.018337
2001,65,male,0.019911
2001,66,male,0.022959
2001,67,male,0.023495
2001,68,male,0.02814
2001,69,male,0.032112
2001,70,male,0.035036
2001,71,male,0.035473
2001,72,male,0.037681
2001,73,male,0.043394
2001,74,male,0.044585
2001,75,male,0.046768
2001,76,male,0.055164
2001,77,male,0.060442
2001,78,male,0.06626
2001,79,male,0.076708
2001,80,male,0.084155
2001,81,male,0.088152
2001,82,male,0.096172
2001,83,male,0.107777
2001,84,male,0.115925
2001,85,male,0.137354
2001,86,male,0.143206
2001,87,male,0.14982
2001,88,male,0.170515
2001,89,male,0.186934
2001,90,male,0.188185
2001,91,male,0.217623
2001,92,male,0.206917
2001,93,male,0.259268
2001,94,male,0.282844
2001,95,male,0.306479
2001,96,male,0.309208
2001,97,male,0.328665
2001,98,male,0.376464
2001,99,male,0.375454
2001,100,male,0.504799
2001,101,male,0.510611
2001,102,male,0.468071
2001,103,male,0.482574
2001,104,male,0.0
2001,105,male,0.331675
2001,106,male,0.0
2001,107,male,0.446429
2001,108,male,0.684932
2001,109,male,0.0
2001,110,male,0.700662
2002,0,male,0.009683
2002,1,male,0.000838
2002,2,male,0.00045
2002,3,male,0.000421
2002,4,male,0.000353
2002,5,male,0.000249
2002,6,male,0.000215
2002,7,male,0.000208
2002,8,male,0.000227
2002,9,male,0.000201
2002,10,male,0.000238
2002,11,male,0.000266
2002,12,male,0.000215
2002,13,male,0.000328
2002,14,male,0.000556
2002,15,male,0.000482
2002,16,male,0.000609
2002,17,male,0.000704
2002,18,male,0.000865
2002,19,male,0.001083
2002,20,male,0.001234
2002,21,male,0.001265
2002,22,male,0.001272
2002,23,male,0.001306
2002,24,male,0.001368
2002,25,male,0.001575
2002,26,male,0.001346
2002,27,male,0.001403
2002,28,male,0.001346
2002,29,male,0.001755
2002,30,male,0.001611
2002,31,male,0.001655
2002,32,male,0.001558
2002,33,male,0.001548
2002,34,male,0.001722
2002,35,male,0.001931
2002,36,male,0.001903
2002,37,male,0.00207
2002,38,male,0.002005
2002,39,male,0.002247
2002,40,male,0.002578
2002,41,male,0.002537
2002,42,male,0.002408
2002,43,male,0.002853
2002,44,male,0.003523
2002,45,male,0.003335
2002,46,male,0.00367
2002,47,male,0.003916
2002,48,male,0.004304
2002,49,male,0.005218
2002,50,male,0.004996
2002,51,male,0.00582
2002,52,male,0.005384
2002,53,male,0.006175
2002,54,male,0.007595
2002,55,male,0.008084
2002,56,male,0.008717
