year,age,sex,value
1960,84,male,0.141762
1960,85,male,0.171122
1960,86,male,0.176159
1960,87,male,0.188155
1960,88,male,0.193541
1960,89,male,0.16919
1960,90,male,0.25375
1960,91,male,0.121937
1960,92,male,0.189896
1960,93,male,0.187363
1960,94,male,0.170701
1960,95,male,0.19562
1960,96,male,0.234727
1960,97,male,0.248565
1960,98,male,0.304736
1960,99,male,0.28801
1960,100,male,0.303985
1960,101,male,0.321055
1960,102,male,0.33913
1960,103,male,0.358061
1960,104,male,0.378629
1960,105,male,0.401735
1960,106,male,0.425466
1960,107,male,0.449814
1960,108,male,0.478331
1960,109,male,0.510595
1960,110,male,0.639942
1961,0,male,0.037395
1961,1,male,0.004739
1961,2,male,0.002062
1961,3,male,0.001553
1961,4,male,0.0013
1961,5,male,0.001185
1961,6,male,0.001234
1961,7,male,0.001154
1961,8,male,0.00098
1961,9,male,0.000876
1961,10,male,0.000954
1961,11,male,0.000804
1961,12,male,0.000833
1961,13,male,0.000745
1961,14,male,0.000961
1961,15,male,0.00102
1961,16,male,0.001354
1961,17,male,0.001699
1961,18,male,0.001903
1961,19,male,0.002188
1961,20,male,0.002722
1961,21,male,0.002149
1961,22,male,0.002522
1961,23,male,0.00271
1961,24,male,0.002788
1961,25,male,0.003222
1961,26,male,0.003316
1961,27,male,0.003254
1961,28,male,0.003292
1961,29,male,0.003112
1961,30,male,0.004497
1961,31,male,0.003618
1961,32,male,0.004121
1961,33,male,0.003984
1961,34,male,0.004206
1961,35,male,0.004836
1961,36,male,0.004855
1961,37,male,0.005087
1961,38,male,0.005138
1961,39,male,0.005038
1961,40,male,0.006644
1961,41,male,0.005292
1961,42,male,0.006657
1961,43,male,0.006823
1961,44,male,0.006372
1961,45,male,0.008068
1961,46,male,0.007984
1961,47,male,0.008498
1961,48,male,0.009362
1961,49,male,0.009344
1961,50,male,0.012301
1961,51,male,0.010643
1961,52,male,0.013057
1961,53,male,0.013849
1961,54,male,0.014861
1961,55,male,0.017249
1961,56,male,0.019201
1961,57,male,0.019274
1961,58,male,0.021484
1961,59,male,0.02367
1961,60,male,0.030018
1961,61,male,0.025528
1961,62,male,0.029964
1961,63,male,0.03335
1961,64,male,0.033196
1961,65,male,0.037984
1961,66,male,0.037653
1961,67,male,0.043416
1961,68,male,0.043418
1961,69,male,0.043695
1961,70,male,0.059498
1961,71,male,0.050083
1961,72,male,0.058832
1961,73,male,0.069924
1961,74,male,0.07092
1961,75,male,0.081514
1961,76,male,0.08464
1961,77,male,0.079867
1961,78,male,0.095377
1961,79,male,0.091189
1961,80,male,0.126081
1961,81,male,0.100825
1961,82,male,0.137036
1961,83,male,0.144164
1961,84,male,0.155792
1961,85,male,0.168197
1961,86,male,0.181662
1961,87,male,0.193005
1961,88,male,0.195485
1961,89,male,0.178081
1961,90,male,0.234246
1961,91,male,0.170429
1961,92,male,0.170625
1961,93,male,0.224876
1961,94,male,0.197929
1961,95,male,0.189804
1961,96,male,0.255977
1961,97,male,0.269383
1961,98,male,0.321232
1961,99,male,0.301207
1961,100,male,0.318551
1961,101,male,0.33667
1961,102,male,0.356152
1961,103,male,0.376851
1961,104,male,0.398343
1961,105,male,0.422241
1961,106,male,0.44985
1961,107,male,0.47818
1961,108,male,0.507201
1961,109,male,0.543193
1961,110,male,0.689682
1962,0,male,0.036122
1962,1,male,0.004555
1962,2,male,0.002087
1962,3,male,0.001509
1962,4,male,0.001236
1962,5,male,0.001178
1962,6,male,0.001071
1962,7,male,0.001101
1962,8,male,0.000978
1962,9,male,0.00089
1962,10,male,0.000851
1962,11,male,0.000748
1962,12,male,0.000768
1962,13,male,0.000801
1962,14,male,0.000863
1962,15,male,0.001105
1962,16,male,0.001201
1962,17,male,0.001621
1962,18,male,0.00196
1962,19,male,0.002098
1962,20,male,0.00224
1962,21,male,0.002356
1962,22,male,0.00241
1962,23,male,0.002707
1962,24,male,0.002743
1962,25,male,0.003133
1962,26,male,0.003075
1962,27,male,0.003336
1962,28,male,0.003276
1962,29,male,0.003089
1962,30,male,0.003942
1962,31,male,0.003739
1962,32,male,0.004244
1962,33,male,0.003887
1962,34,male,0.004429
1962,35,male,0.004521
1962,36,male,0.00482
1962,37,male,0.005069
1962,38,male,0.00551
1962,39,male,0.005141
1962,40,male,0.006189
1962,41,male,0.005833
1962,42,male,0.006768
1962,43,male,0.006332
1962,44,male,0.007268
1962,45,male,0.00753
1962,46,male,0.007844
1962,47,male,0.008413
1962,48,male,0.009654
1962,49,male,0.009405
1962,50,male,0.011487
1962,51,male,0.011565
1962,52,male,0.013708
1962,53,male,0.013351
1962,54,male,0.015068
1962,55,male,0.016717
1962,56,male,0.018874
1962,57,male,0.019897
1962,58,male,0.021905
1962,59,male,0.023564
1962,60,male,0.030151
1962,61,male,0.027404
1962,62,male,0.035041
1962,63,male,0.031354
1962,64,male,0.036675
1962,65,male,0.040525
1962,66,male,0.038203
1962,67,male,0.046279
1962,68,male,0.046527
1962,69,male,0.044818
1962,70,male,0.059736
1962,71,male,0.049703
1962,72,male,0.076245
1962,73,male,0.064049
1962,74,male,0.07987
1962,75,male,0.086072
1962,76,male,0.088697
1962,77,male,0.088766
1962,78,male,0.110844
1962,79,male,0.088736
1962,80,male,0.137521
1962,81,male,0.103356
1962,82,male,0.159575
1962,83,male,0.148387
1962,84,male,0.164745
1962,85,male,0.190065
1962,86,male,0.198069
1962,87,male,0.223022
1962,88,male,0.2278
1962,89,male,0.21473
1962,90,male,0.280627
1962,91,male,0.183003
1962,92,male,0.287914
1962,93,male,0.226299
1962,94,male,0.249614
1962,95,male,0.256089
1962,96,male,0.334102
1962,97,male,0.300064
1962,98,male,0.441419
1962,99,male,0.353982
1962,100,male,0.374994
1962,101,male,0.398481
1962,102,male,0.422697
1962,103,male,0.449263
1962,104,male,0.477774
1962,105,male,0.507744
1962,106,male,0.542194
1962,107,male,0.584819
1962,108,male,0.628624
1962,109,male,0.674445
1962,110,male,0.903332
1963,0,male,0.03505
1963,1,male,0.003827
1963,2,male,0.001812
1963,3,male,0.001328
1963,4,male,0.001182
1963,5,male,0.001104
1963,6,male,0.001095
1963,7,male,0.001109
1963,8,male,0.000989
1963,9,male,0.000914
1963,10,male,0.000818
1963,11,male,0.000703
1963,12,male,0.000782
1963,13,male,0.000732
1963,14,male,0.000882
1963,15,male,0.000925
1963,16,male,0.001307
1963,17,male,0.001592
1963,18,male,0.002102
1963,19,male,0.002048
1963,20,male,0.002062
1963,21,male,0.002073
1963,22,male,0.002684
1963,23,male,0.002642
1963,24,male,0.002752
1963,25,male,0.00291
1963,26,male,0.003128
1963,27,male,0.003261
1963,28,male,0.003419
1963,29,male,0.003129
1963,30,male,0.003952
1963,31,male,0.003555
1963,32,male,0.004429
1963,33,male,0.004021
1963,34,male,0.004049
1963,35,male,0.004736
1963,36,male,0.004847
1963,37,male,0.004778
1963,38,male,0.005387
1963,39,male,0.005445
1963,40,male,0.006183
1963,41,male,0.005459
1963,42,male,0.007123
1963,43,male,0.006271
1963,44,male,0.006578
1963,45,male,0.008411
1963,46,male,0.007591
1963,47,male,0.008654
1963,48,male,0.009456
1963,49,male,0.009415
1963,50,male,0.011322
1963,51,male,0.010377
1963,52,male,0.014061
1963,53,male,0.013738
1963,54,male,0.013721
1963,55,male,0.016017
1963,56,male,0.018187
1963,57,male,0.019774
1963,58,male,0.021561
1963,59,male,0.023024
1963,60,male,0.0282
1963,61,male,0.025665
1963,62,male,0.033779
1963,63,male,0.035202
1963,64,male,0.032479
1963,65,male,0.039055
1963,66,male,0.037238
1963,67,male,0.044616
1963,68,male,0.044701
1963,69,male,0.043205
1963,70,male,0.05809
1963,71,male,0.048949
1963,72,male,0.068365
1963,73,male,0.074703
1963,74,male,0.06352
1963,75,male,0.088377
1963,76,male,0.087608
1963,77,male,0.083282
1963,78,male,0.108995
1963,79,male,0.091509
1963,80,male,0.126856
1963,81,male,0.098492
1963,82,male,0.139897
1963,83,male,0.159294
1963,84,male,0.150394
1963,85,male,0.181461
1963,86,male,0.196464
1963,87,male,0.201263
1963,88,male,0.214594
1963,89,male,0.191017
1963,90,male,0.264201
1963,91,male,0.165006
1963,92,male,0.212057
1963,93,male,0.262404
1963,94,male,0.187083
1963,95,male,0.22093
1963,96,male,0.241895
1963,97,male,0.247802
1963,98,male,0.32028
1963,99,male,0.325622
1963,100,male,0.342374
1963,101,male,0.3598
1963,102,male,0.378778
1963,103,male,0.398204
1963,104,male,0.419418
1963,105,male,0.442155
1963,106,male,0.465535
1963,107,male,0.494122
1963,108,male,0.533654
1963,109,male,0.574513
1963,110,male,0.741825
1964,0,male,0.032048
1964,1,male,0.003324
1964,2,male,0.00157
1964,3,male,0.001233
1964,4,male,0.001044
1964,5,male,0.001014
1964,6,male,0.001002
1964,7,male,0.001018
1964,8,male,0.000862
1964,9,male,0.000854
1964,10,male,0.000789
1964,11,male,0.00067
1964,12,male,0.000704
1964,13,male,0.000701
1964,14,male,0.000797
1964,15,male,0.000921
1964,16,male,0.001081
1964,17,male,0.0016
1964,18,male,0.001844
1964,19,male,0.001987
1964,20,male,0.002118
1964,21,male,0.001807
1964,22,male,0.002255
1964,23,male,0.002742
1964,24,male,0.002625
1964,25,male,0.002833
1964,26,male,0.002923
1964,27,male,0.003163
1964,28,male,0.00332
1964,29,male,0.003385
1964,30,male,0.003701
1964,31,male,0.003238
1964,32,male,0.004342
1964,33,male,0.004155
1964,34,male,0.00427
1964,35,male,0.0044
1964,36,male,0.004809
1964,37,male,0.004749
1964,38,male,0.005218
1964,39,male,0.005159
1964,40,male,0.006421
1964,41,male,0.005176
1964,42,male,0.006718
1964,43,male,0.007114
1964,44,male,0.006513
1964,45,male,0.007334
1964,46,male,0.00857
1964,47,male,0.008011
1964,48,male,0.008745
1964,49,male,0.009359
1964,50,male,0.011294
1964,51,male,0.009995
1964,52,male,0.012748
1964,53,male,0.014047
1964,54,male,0.014311
1964,55,male,0.015241
1964,56,male,0.016313
1964,57,male,0.018724
1964,58,male,0.02009
1964,59,male,0.021958
1964,60,male,0.026196
1964,61,male,0.023539
1964,62,male,0.031699
1964,63,male,0.03233
1964,64,male,0.035795
1964,65,male,0.03433
1964,66,male,0.036871
1964,67,male,0.043019
1964,68,male,0.04324
1964,69,male,0.044649
1964,70,male,0.054678
1964,71,male,0.04685
1964,72,male,0.063103
1964,73,male,0.06776
1964,74,male,0.075196
1964,75,male,0.072725
1964,76,male,0.088262
1964,77,male,0.079651
1964,78,male,0.102765
1964,79,male,0.090402
1964,80,male,0.123279
1964,81,male,0.095751
1964,82,male,0.133417
1964,83,male,0.134777
1964,84,male,0.16618
1964,85,male,0.155448
1964,86,male,0.182729
1964,87,male,0.195667
1964,88,male,0.197546
1964,89,male,0.184456
1964,90,male,0.247628
1964,91,male,0.16219
1964,92,male,0.223597
1964,93,male,0.192847
1964,94,male,0.250736
1964,95,male,0.201621
1964,96,male,0.260895
1964,97,male,0.245812
1964,98,male,0.301708
1964,99,male,0.323277
1964,100,male,0.342261
1964,101,male,0.362383
1964,102,male,0.383689
1964,103,male,0.407275
1964,104,male,0.432082
1964,105,male,0.460086
1964,106,male,0.491074
1964,107,male,0.523748
1964,108,male,0.567505
1964,109,male,0.635642
1964,110,male,0.89765
1965,0,male,0.030216
1965,1,male,0.00312
1965,2,male,0.001609
1965,3,male,0.001267
1965,4,male,0.00105
1965,5,male,0.000912
1965,6,male,0.000978
1965,7,male,0.000943
1965,8,male,0.00086
1965,9,male,0.000804
1965,10,male,0.000776
1965,11,male,0.000674
1965,12,male,0.000724
1965,13,male,0.000696
1965,14,male,0.000815
1965,15,male,0.000945
1965,16,male,0.001198
1965,17,male,0.001405
1965,18,male,0.002023
1965,19,male,0.001972
1965,20,male,0.001897
1965,21,male,0.001878
1965,22,male,0.002282
1965,23,male,0.002609
1965,24,male,0.003001
1965,25,male,0.003043
1965,26,male,0.003079
1965,27,male,0.003241
1965,28,male,0.003444
1965,29,male,0.003446
1965,30,male,0.004272
1965,31,male,0.003559
1965,32,male,0.004477
1965,33,male,0.004263
1965,34,male,0.004669
1965,35,male,0.004832
1965,36,male,0.004809
1965,37,male,0.005227
1965,38,male,0.005233
1965,39,male,0.005417
1965,40,male,0.006716
1965,41,male,0.005955
1965,42,male,0.007228
1965,43,male,0.007164
1965,44,male,0.007431
1965,45,male,0.007931
1965,46,male,0.007603
1965,47,male,0.009599
1965,48,male,0.009133
1965,49,male,0.009355
1965,50,male,0.011935
1965,51,male,0.01069
1965,52,male,0.013247
1965,53,male,0.013698
1965,54,male,0.015678
1965,55,male,0.016613
1965,56,male,0.016159
1965,57,male,0.019127
1965,58,male,0.020939
1965,59,male,0.022599
1965,60,male,0.027982
1965,61,male,0.02419
1965,62,male,0.032112
1965,63,male,0.032514
1965,64,male,0.036676
1965,65,male,0.042775
1965,66,male,0.035113
1965,67,male,0.046169
1965,68,male,0.045919
1965,69,male,0.04586
1965,70,male,0.060654
1965,71,male,0.051065
1965,72,male,0.068769
1965,73,male,0.070664
1965,74,male,0.078505
1965,75,male,0.091298
1965,76,male,0.074849
1965,77,male,0.091955
1965,78,male,0.111932
1965,79,male,0.097082
1965,80,male,0.134459
1965,81,male,0.104149
1965,82,male,0.141291
1965,83,male,0.147986
1965,84,male,0.155686
1965,85,male,0.193896
1965,86,male,0.17959
1965,87,male,0.211381
1965,88,male,0.216588
1965,89,male,0.202738
1965,90,male,0.275938
1965,91,male,0.185088
1965,92,male,0.225372
1965,93,male,0.250807
1965,94,male,0.224937
1965,95,male,0.306614
1965,96,male,0.229478
1965,97,male,0.250228
1965,98,male,0.352524
1965,99,male,0.324544
1965,100,male,0.337151
1965,101,male,0.350231
1965,102,male,0.36309
1965,103,male,0.375822
1965,104,male,0.389212
1965,105,male,0.402246
1965,106,male,0.41737
1965,107,male,0.433372
1965,108,male,0.449561
1965,109,male,0.478182
1965,110,male,0.645503
1966,0,male,0.029175
1966,1,male,0.002976
1966,2,male,0.001561
1966,3,male,0.001223
1966,4,male,0.000978
1966,5,male,0.001018
1966,6,male,0.000995
1966,7,male,0.001009
1966,8,male,0.000927
1966,9,male,0.00079
1966,10,male,0.000729
1966,11,male,0.000678
1966,12,male,0.000763
1966,13,male,0.000729
1966,14,male,0.000768
1966,15,male,0.000905
1966,16,male,0.001153
1966,17,male,0.00162
1966,18,male,0.001861
1966,19,male,0.002007
1966,20,male,0.001916
1966,21,male,0.001984
1966,22,male,0.002529
1966,23,male,0.002594
1966,24,male,0.002868
1966,25,male,0.003381
1966,26,male,0.00327
1966,27,male,0.003449
1966,28,male,0.003483
1966,29,male,0.003599
1966,30,male,0.004174
1966,31,male,0.004052
1966,32,male,0.004281
1966,33,male,0.004605
1966,34,male,0.004676
1966,35,male,0.005347
1966,36,male,0.005031
1966,37,male,0.005182
1966,38,male,0.005725
1966,39,male,0.005761
1966,40,male,0.006564
1966,41,male,0.006065
1966,42,male,0.007316
1966,43,male,0.007215
1966,44,male,0.007503
1966,45,male,0.00872
1966,46,male,0.008027
1966,47,male,0.008645
1966,48,male,0.01057
1966,49,male,0.009949
1966,50,male,0.011547
1966,51,male,0.011113
1966,52,male,0.013144
1966,53,male,0.013689
1966,54,male,0.014935
1966,55,male,0.017801
1966,56,male,0.017029
1966,57,male,0.01787
1966,58,male,0.020895
1966,59,male,0.023624
1966,60,male,0.027146
1966,61,male,0.025385
1966,62,male,0.03017
1966,63,male,0.033196
1966,64,male,0.034994
1966,65,male,0.041667
1966,66,male,0.042481
1966,67,male,0.041132
1966,68,male,0.048342
1966,69,male,0.048427
1966,70,male,0.058672
1966,71,male,0.051789
1966,72,male,0.063853
1966,73,male,0.070452
1966,74,male,0.075401
1966,75,male,0.085956
1966,76,male,0.089872
1966,77,male,0.075343
1966,78,male,0.116555
1966,79,male,0.100142
1966,80,male,0.129476
1966,81,male,0.107826
1966,82,male,0.142829
1966,83,male,0.144368
1966,84,male,0.1665
1966,85,male,0.163817
1966,86,male,0.202648
1966,87,male,0.193633
1966,88,male,0.227021
1966,89,male,0.211713
1966,90,male,0.255593
1966,91,male,0.200039
1966,92,male,0.244196
1966,93,male,0.257334
1966,94,male,0.244981
1966,95,male,0.216919
1966,96,male,0.332833
1966,97,male,0.223681
1966,98,male,0.39384
1966,99,male,0.337616
1966,100,male,0.353007
1966,101,male,0.368712
1966,102,male,0.385395
1966,103,male,0.401905
1966,104,male,0.418572
1966,105,male,0.436595
1966,106,male,0.454466
1966,107,male,0.47611
1966,108,male,0.500307
1966,109,male,0.526316
1966,110,male,0.724229
1967,0,male,0.028523
1967,1,male,0.002979
1967,2,male,0.001524
1967,3,male,0.001193
1967,4,male,0.000946
1967,5,male,0.000907
1967,6,male,0.000974
1967,7,male,0.000898
1967,8,male,0.000835
1967,9,male,0.000763
1967,10,male,0.000701
1967,11,male,0.000648
1967,12,male,0.000702
1967,13,male,0.000686
1967,14,male,0.000826
1967,15,male,0.000904
1967,16,male,0.001219
1967,17,male,0.00158
1967,18,male,0.002152
1967,19,male,0.001883
1967,20,male,0.002021
1967,21,male,0.001865
1967,22,male,0.002473
1967,23,male,0.002936
1967,24,male,0.002867
1967,25,male,0.003295
1967,26,male,0.003508
1967,27,male,0.003431
1967,28,male,0.003752
1967,29,male,0.003595
1967,30,male,0.004277
1967,31,male,0.004062
1967,32,male,0.004561
1967,33,male,0.004632
1967,34,male,0.004961
1967,35,male,0.005309
1967,36,male,0.00555
1967,37,male,0.005527
1967,38,male,0.005739
1967,39,male,0.006085
1967,40,male,0.006926
1967,41,male,0.006497
1967,42,male,0.007565
1967,43,male,0.007861
1967,44,male,0.007655
1967,45,male,0.008538
1967,46,male,0.009261
1967,47,male,0.008986
1967,48,male,0.009601
1967,49,male,0.011231
1967,50,male,0.011997
1967,51,male,0.011516
1967,52,male,0.013744
1967,53,male,0.014558
1967,54,male,0.014853
1967,55,male,0.01652
1967,56,male,0.018776
1967,57,male,0.019021
1967,58,male,0.02046
1967,59,male,0.022911
1967,60,male,0.027936
1967,61,male,0.026485
1967,62,male,0.030877
1967,63,male,0.033007
1967,64,male,0.034774
1967,65,male,0.038834
1967,66,male,0.042176
1967,67,male,0.048893
1967,68,male,0.046006
1967,69,male,0.051379
1967,70,male,0.060275
1967,71,male,0.055525
1967,72,male,0.066587
1967,73,male,0.069624
1967,74,male,0.07722
1967,75,male,0.085013
1967,76,male,0.091266
1967,77,male,0.094298
1967,78,male,0.094104
1967,79,male,0.114005
1967,80,male,0.129867
1967,81,male,0.11882
1967,82,male,0.145804
1967,83,male,0.156185
1967,84,male,0.162769
1967,85,male,0.178326
1967,86,male,0.18563
1967,87,male,0.215719
1967,88,male,0.200937
1967,89,male,0.222948
1967,90,male,0.257987
1967,91,male,0.220446
1967,92,male,0.258624
1967,93,male,0.25587
1967,94,male,0.265192
1967,95,male,0.261866
1967,96,male,0.268199
1967,97,male,0.37976
1967,98,male,0.284104
1967,99,male,0.336735
1967,100,male,0.351136
1967,101,male,0.365912
1967,102,male,0.380904
1967,103,male,0.39676
1967,104,male,0.412394
1967,105,male,0.428238
1967,106,male,0.445103
1967,107,male,0.462209
1967,108,male,0.485211
1967,109,male,0.51344
1967,110,male,0.683386
1968,0,male,0.029109
1968,1,male,0.002823
1968,2,male,0.001543
1968,3,male,0.001146
1968,4,male,0.000976
1968,5,male,0.000867
1968,6,male,0.00092
1968,7,male,0.000938
1968,8,male,0.000765
1968,9,male,0.000719
1968,10,male,0.000644
1968,11,male,0.000624
1968,12,male,0.000654
1968,13,male,0.000678
1968,14,male,0.000812
1968,15,male,0.000926
1968,16,male,0.001238
1968,17,male,0.001699
1968,18,male,0.002048
1968,19,male,0.002087
1968,20,male,0.001898
1968,21,male,0.002232
1968,22,male,0.002374
1968,23,male,0.002895
1968,24,male,0.003046
1968,25,male,0.003192
1968,26,male,0.003653
1968,27,male,0.00378
1968,28,male,0.003812
1968,29,male,0.003949
1968,30,male,0.004332
1968,31,male,0.004214
1968,32,male,0.004725
1968,33,male,0.004934
1968,34,male,0.005047
1968,35,male,0.00536
1968,36,male,0.005867
1968,37,male,0.005995
1968,38,male,0.006059
1968,39,male,0.006358
1968,40,male,0.00719
1968,41,male,0.006759
1968,42,male,0.007886
1968,43,male,0.007888
1968,44,male,0.008574
1968,45,male,0.008939
1968,46,male,0.009718
1968,47,male,0.010342
1968,48,male,0.010318
1968,49,male,0.010761
1968,50,male,0.012966
1968,51,male,0.01197
1968,52,male,0.013804
1968,53,male,0.014591
1968,54,male,0.016
1968,55,male,0.016764
1968,56,male,0.018619
1968,57,male,0.020436
1968,58,male,0.020899
1968,59,male,0.022936
1968,60,male,0.027811
1968,61,male,0.026849
1968,62,male,0.030822
1968,63,male,0.032848
1968,64,male,0.035673
1968,65,male,0.039699
1968,66,male,0.04039
1968,67,male,0.046942
1968,68,male,0.052136
1968,69,male,0.04955
1968,70,male,0.062356
1968,71,male,0.057321
1968,72,male,0.067272
1968,73,male,0.069138
1968,74,male,0.07606
1968,75,male,0.082373
1968,76,male,0.090352
1968,77,male,0.095013
1968,78,male,0.110914
1968,79,male,0.093979
1968,80,male,0.143307
1968,81,male,0.111056
1968,82,male,0.144294
1968,83,male,0.148211
1968,84,male,0.164212
1968,85,male,0.167093
1968,86,male,0.190541
1968,87,male,0.181093
1968,88,male,0.228115
1968,89,male,0.194001
1968,90,male,0.268678
1968,91,male,0.21528
1968,92,male,0.246399
1968,93,male,0.212304
1968,94,male,0.301018
1968,95,male,0.283845
1968,96,male,0.281726
1968,97,male,0.259156
1968,98,male,0.406771
1968,99,male,0.296913
1968,100,male,0.307788
1968,101,male,0.318388
1968,102,male,0.329147
1968,103,male,0.339753
1968,104,male,0.350007
1968,105,male,0.360027
1968,106,male,0.370114
1968,107,male,0.379382
1968,108,male,0.388923
1968,109,male,0.406245
1968,110,male,0.486486
1969,0,male,0.028718
1969,1,male,0.002762
1969,2,male,0.001389
1969,3,male,0.001132
1969,4,male,0.000982
1969,5,male,0.000915
1969,6,male,0.000865
1969,7,male,0.000886
1969,8,male,0.000847
1969,9,male,0.000734
1969,10,male,0.000639
1969,11,male,0.000626
1969,12,male,0.000646
1969,13,male,0.000684
1969,14,male,0.000825
1969,15,male,0.000943
1969,16,male,0.001256
1969,17,male,0.00182
1969,18,male,0.002127
1969,19,male,0.001891
1969,20,male,0.002128
1969,21,male,0.00209
1969,22,male,0.002915
1969,23,male,0.002921
1969,24,male,0.00327
1969,25,male,0.003704
1969,26,male,0.00344
1969,27,male,0.003892
1969,28,male,0.004143
1969,29,male,0.004042
1969,30,male,0.004733
1969,31,male,0.004396
1969,32,male,0.004886
1969,33,male,0.005101
1969,34,male,0.005581
1969,35,male,0.005782
1969,36,male,0.006151
1969,37,male,0.006279
1969,38,male,0.006789
1969,39,male,0.006704
1969,40,male,0.007542
1969,41,male,0.007494
1969,42,male,0.008105
1969,43,male,0.008414
1969,44,male,0.009052
1969,45,male,0.009828
1969,46,male,0.010154
1969,47,male,0.01075
1969,48,male,0.011817
1969,49,male,0.011328
1969,50,male,0.013368
1969,51,male,0.013554
1969,52,male,0.014433
1969,53,male,0.015411
1969,54,male,0.016711
