year,age,sex,value
1950,25,male,0.007188
1950,26,male,0.005982
1950,27,male,0.004858
1950,28,male,0.007501
1950,29,male,0.003896
1950,30,male,0.0069
1950,31,male,0.008984
1950,32,male,0.007813
1950,33,male,0.003125
1950,34,male,0.009555
1950,35,male,0.004914
1950,36,male,0.006855
1950,37,male,0.00519
1950,38,male,0.010335
1950,39,male,0.013828
1950,40,male,0.012315
1950,41,male,0.005574
1950,42,male,0.013245
1950,43,male,0.011804
1950,44,male,0.014856
1950,45,male,0.00949
1950,46,male,0.005324
1950,47,male,0.010552
1950,48,male,0.018847
1950,49,male,0.020834
1950,50,male,0.026566
1950,51,male,0.012832
1950,52,male,0.019235
1950,53,male,0.017942
1950,54,male,0.012729
1950,55,male,0.019266
1950,56,male,0.009687
1950,57,male,0.023302
1950,58,male,0.063566
1950,59,male,0.039608
1950,60,male,0.055159
1950,61,male,0.015637
1950,62,male,0.052061
1950,63,male,0.036951
1950,64,male,0.045831
1950,65,male,0.066803
1950,66,male,0.064175
1950,67,male,0.047149
1950,68,male,0.068103
1950,69,male,0.03712
1950,70,male,0.117044
1950,71,male,0.041138
1950,72,male,0.073918
1950,73,male,0.068829
1950,74,male,0.058967
1950,75,male,0.191218
1950,76,male,0.321336
1950,77,male,0.079984
1950,78,male,0.126804
1950,79,male,0.178354
1950,80,male,0.178482
1950,81,male,0.029702
1950,82,male,0.241058
1950,83,male,0.032069
1950,84,male,0.070016
1950,85,male,0.080732
1950,86,male,0.156391
1950,87,male,0.072666
1950,88,male,0.086982
1950,89,male,0.194963
1950,90,male,0.440982
1950,91,male,0.0
1950,92,male,0.114943
1950,93,male,0.121359
1950,94,male,0.0
1950,95,male,0.182871
1950,96,male,0.500417
1950,97,male,0.0
1950,98,male,0.0
1950,99,male,2.027027
1950,100,male,0.0
1950,101,male,0.0
1950,102,male,0.0
1950,103,male,0.0
1950,104,male,0.0
1950,105,male,0.0
1950,106,male,0.0
1950,107,male,0.0
1950,108,male,0.0
1950,109,male,0.0
1950,110,male,0.0
1951,0,male,0.083685
1951,1,male,0.014358
1951,2,male,0.005876
1951,3,male,0.002721
1951,4,male,0.001796
1951,5,male,0.002773
1951,6,male,0.002457
1951,7,male,0.004314
1951,8,male,0.0
1951,9,male,0.001832
1951,10,male,0.00121
1951,11,male,0.001219
1951,12,male,0.0
1951,13,male,0.003973
1951,14,male,0.0
1951,15,male,0.005674
1951,16,male,0.002947
1951,17,male,0.003802
1951,18,male,0.004829
1951,19,male,0.004202
1951,20,male,0.002614
1951,21,male,0.005479
1951,22,male,0.004866
1951,23,male,0.007216
1951,24,male,0.009889
1951,25,male,0.002299
1951,26,male,0.004664
1951,27,male,0.004748
1951,28,male,0.004878
1951,29,male,0.002548
1951,30,male,0.004013
1951,31,male,0.004363
1951,32,male,0.006177
1951,33,male,0.006349
1951,34,male,0.008164
1951,35,male,0.011476
1951,36,male,0.005106
1951,37,male,0.00339
1951,38,male,0.015062
1951,39,male,0.006751
1951,40,male,0.003361
1951,41,male,0.008888
1951,42,male,0.011009
1951,43,male,0.005769
1951,44,male,0.006186
1951,45,male,0.004324
1951,46,male,0.010062
1951,47,male,0.01
1951,48,male,0.012986
1951,49,male,0.018544
1951,50,male,0.022224
1951,51,male,0.014813
1951,52,male,0.019354
1951,53,male,0.02835
1951,54,male,0.029038
1951,55,male,0.028831
1951,56,male,0.02247
1951,57,male,0.01739
1951,58,male,0.045454
1951,59,male,0.06118
1951,60,male,0.074089
1951,61,male,0.025318
1951,62,male,0.041562
1951,63,male,0.047375
1951,64,male,0.022224
1951,65,male,0.090932
1951,66,male,0.037736
1951,67,male,0.076941
1951,68,male,0.104042
1951,69,male,0.064023
1951,70,male,0.102191
1951,71,male,0.021625
1951,72,male,0.086525
1951,73,male,0.047068
1951,74,male,0.093389
1951,75,male,0.208908
1951,76,male,0.06002
1951,77,male,0.026657
1951,78,male,0.300481
1951,79,male,0.200156
1951,80,male,0.068723
1951,81,male,0.083803
1951,82,male,0.167823
1951,83,male,0.068458
1951,84,male,0.136752
1951,85,male,0.239521
1951,86,male,0.190416
1951,87,male,0.312826
1951,88,male,0.266785
1951,89,male,0.102652
1951,90,male,0.25
1951,91,male,0.282087
1951,92,male,0.128535
1951,93,male,0.0
1951,94,male,0.0
1951,95,male,0.480769
1951,96,male,0.268577
1951,97,male,0.0
1951,98,male,0.0
1951,99,male,1.048951
1951,100,male,0.0
1951,101,male,0.0
1951,102,male,0.0
1951,103,male,0.986842
1951,104,male,0.0
1951,105,male,0.0
1951,106,male,0.0
1951,107,male,0.0
1951,108,male,0.0
1951,109,male,4.109589
1951,110,male,0.0
1952,0,male,0.096039
1952,1,male,0.020756
1952,2,male,0.004856
1952,3,male,0.00511
1952,4,male,0.003245
1952,5,male,0.00404
1952,6,male,0.001102
1952,7,male,0.001166
1952,8,male,0.002976
1952,9,male,0.001804
1952,10,male,0.001807
1952,11,male,0.001794
1952,12,male,0.002399
1952,13,male,0.000624
1952,14,male,0.001314
1952,15,male,0.002055
1952,16,male,0.001431
1952,17,male,0.002991
1952,18,male,0.002362
1952,19,male,0.001649
1952,20,male,0.003426
1952,21,male,0.007127
1952,22,male,0.004728
1952,23,male,0.00495
1952,24,male,0.007272
1952,25,male,0.002162
1952,26,male,0.004469
1952,27,male,0.01279
1952,28,male,0.008358
1952,29,male,0.00623
1952,30,male,0.007894
1952,31,male,0.001413
1952,32,male,0.001492
1952,33,male,0.003162
1952,34,male,0.009958
1952,35,male,0.011815
1952,36,male,0.008511
1952,37,male,0.008439
1952,38,male,0.009877
1952,39,male,0.00653
1952,40,male,0.006557
1952,41,male,0.010126
1952,42,male,0.014096
1952,43,male,0.005581
1952,44,male,0.00804
1952,45,male,0.012566
1952,46,male,0.009248
1952,47,male,0.011904
1952,48,male,0.014815
1952,49,male,0.025642
1952,50,male,0.015096
1952,51,male,0.016438
1952,52,male,0.035821
1952,53,male,0.015873
1952,54,male,0.017095
1952,55,male,0.01835
1952,56,male,0.037114
1952,57,male,0.020619
1952,58,male,0.0383
1952,59,male,0.040002
1952,60,male,0.047625
1952,61,male,0.040005
1952,62,male,0.045576
1952,63,male,0.068438
1952,64,male,0.073261
1952,65,male,0.071665
1952,66,male,0.054242
1952,67,male,0.042862
1952,68,male,0.031375
1952,69,male,0.024491
1952,70,male,0.111701
1952,71,male,0.022225
1952,72,male,0.044454
1952,73,male,0.0485
1952,74,male,0.085751
1952,75,male,0.133437
1952,76,male,0.220279
1952,77,male,0.063173
1952,78,male,0.189693
1952,79,male,0.240288
1952,80,male,0.198413
1952,81,male,0.050826
1952,82,male,0.123737
1952,83,male,0.114206
1952,84,male,0.075557
1952,85,male,0.199893
1952,86,male,0.146056
1952,87,male,0.114199
1952,88,male,0.075576
1952,89,male,0.102652
1952,90,male,0.375626
1952,91,male,0.166806
1952,92,male,0.171233
1952,93,male,0.142248
1952,94,male,0.134228
1952,95,male,0.309039
1952,96,male,0.0
1952,97,male,0.0
1952,98,male,0.332963
1952,99,male,0.508044
1952,100,male,0.0
1952,101,male,0.0
1952,102,male,0.0
1952,103,male,4.109589
1952,104,male,0.0
1952,105,male,0.779221
1952,106,male,0.0
1952,107,male,0.0
1952,108,male,0.0
1952,109,male,0.0
1952,110,male,0.0
1953,0,male,0.090286
1953,1,male,0.009939
1953,2,male,0.003786
1953,3,male,0.004478
1953,4,male,0.00188
1953,5,male,0.001451
1953,6,male,0.001009
1953,7,male,0.000542
1953,8,male,0.00404
1953,9,male,0.002376
1953,10,male,0.002402
1953,11,male,0.003005
1953,12,male,0.001786
1953,13,male,0.000599
1953,14,male,0.002492
1953,15,male,0.004604
1953,16,male,0.002754
1953,17,male,0.000721
1953,18,male,0.002276
1953,19,male,0.001598
1953,20,male,0.004998
1953,21,male,0.003487
1953,22,male,0.005552
1953,23,male,0.011698
1953,24,male,0.00607
1953,25,male,0.004155
1953,26,male,0.003208
1953,27,male,0.004518
1953,28,male,0.003498
1953,29,male,0.002409
1953,30,male,0.007607
1953,31,male,0.001347
1953,32,male,0.008554
1953,33,male,0.001515
1953,34,male,0.001606
1953,35,male,0.006739
1953,36,male,0.00515
1953,37,male,0.0
1953,38,male,0.013463
1953,39,male,0.009853
1953,40,male,0.009813
1953,41,male,0.008197
1953,42,male,0.00851
1953,43,male,0.007097
1953,44,male,0.007601
1953,45,male,0.016264
1953,46,male,0.010891
1953,47,male,0.011386
1953,48,male,0.024121
1953,49,male,0.035054
1953,50,male,0.010282
1953,51,male,0.007921
1953,52,male,0.019472
1953,53,male,0.030364
1953,54,male,0.0267
1953,55,male,0.01432
1953,56,male,0.035335
1953,57,male,0.012413
1953,58,male,0.054831
1953,59,male,0.034829
1953,60,male,0.027588
1953,61,male,0.024693
1953,62,male,0.040056
1953,63,male,0.021054
1953,64,male,0.074418
1953,65,male,0.080152
1953,66,male,0.051688
1953,67,male,0.0883
1953,68,male,0.090748
1953,69,male,0.039299
1953,70,male,0.100129
1953,71,male,0.054065
1953,72,male,0.100157
1953,73,male,0.112684
1953,74,male,0.100048
1953,75,male,0.050014
1953,76,male,0.20042
1953,77,male,0.105548
1953,78,male,0.259466
1953,79,male,0.150125
1953,80,male,0.095061
1953,81,male,0.073487
1953,82,male,0.027131
1953,83,male,0.067035
1953,84,male,0.083281
1953,85,male,0.041707
1953,86,male,0.089814
1953,87,male,0.166297
1953,88,male,0.129005
1953,89,male,0.170527
1953,90,male,0.259914
1953,91,male,0.0
1953,92,male,0.0
1953,93,male,0.196464
1953,94,male,0.0
1953,95,male,0.323276
1953,96,male,0.0
1953,97,male,0.470958
1953,98,male,0.0
1953,99,male,1.001669
1953,100,male,1.027397
1953,101,male,0.0
1953,102,male,0.0
1953,103,male,0.0
1953,104,male,0.0
1953,105,male,0.0
1953,106,male,0.0
1953,107,male,1.027397
1953,108,male,0.0
1953,109,male,0.0
1953,110,male,0.0
1954,0,male,0.071661
1954,1,male,0.007683
1954,2,male,0.0032
1954,3,male,0.002109
1954,4,male,0.000896
1954,5,male,0.003282
1954,6,male,0.001935
1954,7,male,0.0
1954,8,male,0.001084
1954,9,male,0.0
1954,10,male,0.00119
1954,11,male,0.000601
1954,12,male,0.003008
1954,13,male,0.001786
1954,14,male,0.000601
1954,15,male,0.001872
1954,16,male,0.000659
1954,17,male,0.002072
1954,18,male,0.002888
1954,19,male,0.004563
1954,20,male,0.004
1954,21,male,0.007578
1954,22,male,0.003579
1954,23,male,0.009478
1954,24,male,0.001961
1954,25,male,0.005
1954,26,male,0.003069
1954,27,male,0.004289
1954,28,male,0.007842
1954,29,male,0.003478
1954,30,male,0.002417
1954,31,male,0.002539
1954,32,male,0.006733
1954,33,male,0.005714
1954,34,male,0.001515
1954,35,male,0.011244
1954,36,male,0.006808
1954,37,male,0.008621
1954,38,male,0.006897
1954,39,male,0.011865
1954,40,male,0.005
1954,41,male,0.003265
1954,42,male,0.016667
1954,43,male,0.011915
1954,44,male,0.010762
1954,45,male,0.017307
1954,46,male,0.010362
1954,47,male,0.006521
1954,48,male,0.009302
1954,49,male,0.01227
1954,50,male,0.010191
1954,51,male,0.010323
1954,52,male,0.016
1954,53,male,0.011428
1954,54,male,0.018603
1954,55,male,0.013332
1954,56,male,0.048148
1954,57,male,0.036735
1954,58,male,0.064527
1954,59,male,0.039134
1954,60,male,0.068194
1954,61,male,0.009639
1954,62,male,0.06001
1954,63,male,0.036846
1954,64,male,0.061981
1954,65,male,0.092335
1954,66,male,0.039351
1954,67,male,0.040005
1954,68,male,0.043641
1954,69,male,0.030772
1954,70,male,0.068102
1954,71,male,0.0
1954,72,male,0.032435
1954,73,male,0.087533
1954,74,male,0.157248
1954,75,male,0.216896
1954,76,male,0.2002
1954,77,male,0.111169
1954,78,male,0.225244
1954,79,male,0.080039
1954,80,male,0.149988
1954,81,male,0.0
1954,82,male,0.050852
1954,83,male,0.056964
1954,84,male,0.146306
1954,85,male,0.045482
1954,86,male,0.088955
1954,87,male,0.259381
1954,88,male,0.0
1954,89,male,0.070118
1954,90,male,0.308642
1954,91,male,0.0
1954,92,male,0.160514
1954,93,male,0.210748
1954,94,male,0.0
1954,95,male,0.0
1954,96,male,0.0
1954,97,male,0.211715
1954,98,male,0.0
1954,99,male,0.0
1954,100,male,1.027397
1954,101,male,0.0
1954,102,male,0.0
1954,103,male,0.0
1954,104,male,0.0
1954,105,male,0.0
1954,106,male,0.0
1954,107,male,1.948052
1954,108,male,0.0
1954,109,male,0.0
1954,110,male,0.0
1955,0,male,0.076999
1955,1,male,0.012333
1955,2,male,0.00388
1955,3,male,0.003611
1955,4,male,0.00042
1955,5,male,0.001782
1955,6,male,0.003298
1955,7,male,0.002407
1955,8,male,0.003015
1955,9,male,0.00271
1955,10,male,0.002894
1955,11,male,0.001185
1955,12,male,0.0
1955,13,male,0.002413
1955,14,male,0.002388
1955,15,male,0.001199
1955,16,male,0.002524
1955,17,male,0.001333
1955,18,male,0.002802
1955,19,male,0.004395
1955,20,male,0.003868
1955,21,male,0.004065
1955,22,male,0.00258
1955,23,male,0.004535
1955,24,male,0.002817
1955,25,male,0.008653
1955,26,male,0.004902
1955,27,male,0.007088
1955,28,male,0.004244
1955,29,male,0.005555
1955,30,male,0.004637
1955,31,male,0.004833
1955,32,male,0.001278
1955,33,male,0.00136
1955,34,male,0.004316
1955,35,male,0.004562
1955,36,male,0.016259
1955,37,male,0.005063
1955,38,male,0.0103
1955,39,male,0.006867
1955,40,male,0.003404
1955,41,male,0.006612
1955,42,male,0.006612
1955,43,male,0.008403
1955,44,male,0.006956
1955,45,male,0.010959
1955,46,male,0.013725
1955,47,male,0.00829
1955,48,male,0.017582
1955,49,male,0.006936
1955,50,male,0.017284
1955,51,male,0.012739
1955,52,male,0.023843
1955,53,male,0.019311
1955,54,male,0.017647
1955,55,male,0.012598
1955,56,male,0.010344
1955,57,male,0.030474
1955,58,male,0.050528
1955,59,male,0.025807
1955,60,male,0.05394
1955,61,male,0.042863
1955,62,male,0.045006
1955,63,male,0.021054
1955,64,male,0.038893
1955,65,male,0.035825
1955,66,male,0.019673
1955,67,male,0.033338
1955,68,male,0.071447
1955,69,male,0.069249
1955,70,male,0.033338
1955,71,male,0.04445
1955,72,male,0.041031
1955,73,male,0.048492
1955,74,male,0.142946
1955,75,male,0.08337
1955,76,male,0.095277
1955,77,male,0.04211
1955,78,male,0.094151
1955,79,male,0.142966
1955,80,male,0.1166
1955,81,male,0.027059
1955,82,male,0.080167
1955,83,male,0.026794
1955,84,male,0.060818
1955,85,male,0.079766
1955,86,male,0.0
1955,87,male,0.149963
1955,88,male,0.119344
1955,89,male,0.290346
1955,90,male,0.261097
1955,91,male,0.0
1955,92,male,0.0
1955,93,male,0.382409
1955,94,male,0.0
1955,95,male,0.230503
1955,96,male,0.189633
1955,97,male,0.202497
1955,98,male,0.863309
1955,99,male,0.882353
1955,100,male,0.0
1955,101,male,0.0
1955,102,male,0.0
1955,103,male,0.0
1955,104,male,0.0
1955,105,male,0.0
1955,106,male,0.0
1955,107,male,0.0
1955,108,male,0.0
1955,109,male,0.0
1955,110,male,0.0
1956,0,male,0.06339
1956,1,male,0.007238
1956,2,male,0.006457
1956,3,male,0.003495
1956,4,male,0.003162
1956,5,male,0.002066
1956,6,male,0.002684
1956,7,male,0.002787
1956,8,male,0.000476
1956,9,male,0.0
1956,10,male,0.000542
1956,11,male,0.001717
1956,12,male,0.002353
1956,13,male,0.00121
1956,14,male,0.000602
1956,15,male,0.001778
1956,16,male,0.000615
1956,17,male,0.000648
1956,18,male,0.004828
1956,19,male,0.002162
1956,20,male,0.003036
1956,21,male,0.003976
1956,22,male,0.00334
1956,23,male,0.002603
1956,24,male,0.0
1956,25,male,0.003695
1956,26,male,0.002837
1956,27,male,0.0
1956,28,male,0.00402
1956,29,male,0.001061
1956,30,male,0.003333
1956,31,male,0.006976
1956,32,male,0.008641
1956,33,male,0.003947
1956,34,male,0.001389
1956,35,male,0.004348
1956,36,male,0.00458
1956,37,male,0.003174
1956,38,male,0.003252
1956,39,male,0.014936
1956,40,male,0.003361
1956,41,male,0.003319
1956,42,male,0.013278
1956,43,male,0.008475
1956,44,male,0.006927
1956,45,male,0.00708
1956,46,male,0.013084
1956,47,male,0.011764
1956,48,male,0.026529
1956,49,male,0.004278
1956,50,male,0.016184
1956,51,male,0.007407
1956,52,male,0.021192
1956,53,male,0.016668
1956,54,male,0.02059
1956,55,male,0.015267
1956,56,male,0.039025
1956,57,male,0.014034
1956,58,male,0.02692
1956,59,male,0.044897
1956,60,male,0.073923
1956,61,male,0.032943
1956,62,male,0.044448
1956,63,male,0.026318
1956,64,male,0.050712
1956,65,male,0.113477
1956,66,male,0.069854
1956,67,male,0.07335
1956,68,male,0.107179
1956,69,male,0.053856
1956,70,male,0.150083
1956,71,male,0.027278
1956,72,male,0.030774
1956,73,male,0.023531
1956,74,male,0.228768
1956,75,male,0.116732
1956,76,male,0.156617
1956,77,male,0.133405
1956,78,male,0.252907
1956,79,male,0.026665
1956,80,male,0.232279
1956,81,male,0.0
1956,82,male,0.085151
1956,83,male,0.175627
1956,84,male,0.117463
1956,85,male,0.099607
1956,86,male,0.175323
1956,87,male,0.053371
1956,88,male,0.11106
1956,89,male,0.140171
1956,90,male,0.181653
1956,91,male,0.1001
1956,92,male,0.0
1956,93,male,0.0
1956,94,male,0.0
1956,95,male,0.61792
1956,96,male,0.0
1956,97,male,0.221321
1956,98,male,0.629591
1956,99,male,0.0
1956,100,male,0.0
1956,101,male,0.0
1956,102,male,0.0
1956,103,male,0.0
1956,104,male,0.0
1956,105,male,0.0
1956,106,male,0.0
1956,107,male,0.0
1956,108,male,0.0
1956,109,male,0.0
1956,110,male,4.109589
1957,0,male,0.069544
1957,1,male,0.009356
1957,2,male,0.004044
1957,3,male,0.006089
1957,4,male,0.000766
1957,5,male,0.00117
1957,6,male,0.002074
1957,7,male,0.003536
1957,8,male,0.000921
1957,9,male,0.002375
1957,10,male,0.002002
1957,11,male,0.001075
1957,12,male,0.002276
1957,13,male,0.001187
1957,14,male,0.001205
1957,15,male,0.003588
1957,16,male,0.001826
1957,17,male,0.006329
1957,18,male,0.003356
1957,19,male,0.004248
1957,20,male,0.003731
1957,21,male,0.0
1957,22,male,0.00653
1957,23,male,0.005063
1957,24,male,0.001735
1957,25,male,0.005345
1957,26,male,0.006422
1957,27,male,0.003756
1957,28,male,0.002898
1957,29,male,0.001013
1957,30,male,0.009548
1957,31,male,0.005586
1957,32,male,0.004762
1957,33,male,0.006349
1957,34,male,0.009427
1957,35,male,0.001394
1957,36,male,0.004348
1957,37,male,0.00597
1957,38,male,0.006106
1957,39,male,0.004724
1957,40,male,0.004858
1957,41,male,0.006557
1957,42,male,0.005
1957,43,male,0.010257
1957,44,male,0.00524
1957,45,male,0.010573
1957,46,male,0.007273
1957,47,male,0.018779
1957,48,male,0.019231
1957,49,male,0.01206
1957,50,male,0.01925
1957,51,male,0.006976
1957,52,male,0.017834
1957,53,male,0.011111
1957,54,male,0.026667
1957,55,male,0.015152
1957,56,male,0.028348
1957,57,male,0.026667
1957,58,male,0.028318
1957,59,male,0.045283
1957,60,male,0.03299
1957,61,male,0.045458
1957,62,male,0.048198
1957,63,male,0.062347
1957,64,male,0.051435
1957,65,male,0.084872
1957,66,male,0.038101
1957,67,male,0.080021
1957,68,male,0.071446
1957,69,male,0.069247
1957,70,male,0.141749
1957,71,male,0.095274
1957,72,male,0.108161
1957,73,male,0.145552
1957,74,male,0.171551
1957,75,male,0.10005
1957,76,male,0.116732
1957,77,male,0.072754
1957,78,male,0.120072
1957,79,male,0.117698
1957,80,male,0.246863
1957,81,male,0.053383
1957,82,male,0.166305
1957,83,male,0.032024
1957,84,male,0.235796
1957,85,male,0.243351
1957,86,male,0.197187
1957,87,male,0.207254
1957,88,male,0.0
1957,89,male,0.249688
1957,90,male,0.355556
1957,91,male,0.110988
1957,92,male,0.222469
1957,93,male,0.286944
1957,94,male,0.0
1957,95,male,0.538117
1957,96,male,0.0
1957,97,male,0.352319
1957,98,male,0.0
1957,99,male,0.0
1957,100,male,0.0
1957,101,male,0.0
1957,102,male,0.831025
1957,103,male,0.0
1957,104,male,0.0
1957,105,male,0.0
1957,106,male,0.0
1957,107,male,0.0
1957,108,male,0.0
1957,109,male,0.0
1957,110,male,0.0
1958,0,male,0.060776
1958,1,male,0.006935
1958,2,male,0.006298
1958,3,male,0.004062
1958,4,male,0.001897
1958,5,male,0.000764
1958,6,male,0.002737
1958,7,male,0.001243
1958,8,male,0.002649
1958,9,male,0.002765
1958,10,male,0.001425
1958,11,male,0.001504
1958,12,male,0.001074
1958,13,male,0.002282
1958,14,male,0.001185
1958,15,male,0.001807
1958,16,male,0.001212
1958,17,male,0.001233
1958,18,male,0.00321
1958,19,male,0.001356
1958,20,male,0.005045
1958,21,male,0.001518
1958,22,male,0.005566
1958,23,male,0.003313
1958,24,male,0.001706
1958,25,male,0.001739
1958,26,male,0.003571
1958,27,male,0.001839
1958,28,male,0.006603
1958,29,male,0.001951
1958,30,male,0.003038
1958,31,male,0.001064
1958,32,male,0.002253
1958,33,male,0.002402
1958,34,male,0.005144
1958,35,male,0.005387
1958,36,male,0.0
1958,37,male,0.002878
1958,38,male,0.005926
1958,39,male,0.003042
1958,40,male,0.004687
1958,41,male,0.003213
1958,42,male,0.008299
1958,43,male,0.011864
1958,44,male,0.013913
1958,45,male,0.005333
1958,46,male,0.012556
1958,47,male,0.014747
1958,48,male,0.00939
1958,49,male,0.009709
1958,50,male,0.01206
1958,51,male,0.015217
1958,52,male,0.026189
1958,53,male,0.023683
1958,54,male,0.028571
1958,55,male,0.018045
1958,56,male,0.034377
1958,57,male,0.026017
1958,58,male,0.047867
1958,59,male,0.021622
1958,60,male,0.058255
1958,61,male,0.025806
1958,62,male,0.042356
1958,63,male,0.060766
1958,64,male,0.027778
1958,65,male,0.065683
1958,66,male,0.051621
1958,67,male,0.067813
1958,68,male,0.057152
